latency,area,power,energy,DSE index,layers,"HW (tiles, bw)",restraint
75461390.13645318,6759145920.584324,2823.831379255071,1080582738.8101628,49,9,10 32,pass
75484725.85073887,6759145920.584324,2823.831379255071,1080582738.8101628,50,9,10 28,pass
75515840.13645318,6759145920.584324,2823.831379255071,1080582738.8101628,51,9,10 24,pass
75559400.13645321,6759145920.584324,2823.831379255071,1080582738.8101628,52,9,10 20,pass
75624740.13645318,6759145920.584324,2823.831379255071,1080582738.8101628,53,9,10 16,pass
75733640.13645318,6759145920.584324,2823.831379255071,1080582738.8101628,54,9,10 12,pass
75951440.13645318,6759145920.584324,2823.831379255071,1080582738.8101628,55,9,10 8,pass
98638679.06667148,8183766551.610151,3413.5145043678126,857777008.1202654,56,9,11 48,pass
98932379.06667162,8183766551.610151,3413.5145043678126,857777008.1202654,57,9,11 44,pass
99284819.06667133,8183766551.610151,3413.5145043678126,857777008.1202654,58,9,11 40,pass
99715579.06667148,8183766551.610151,3413.5145043678126,857777008.1202654,59,9,11 36,pass
100254029.06667148,8183766551.610151,3413.5145043678126,857777008.1202654,60,9,11 32,pass
100946321.92381412,8183766551.610151,3413.5145043678126,857777008.1202654,61,9,11 28,pass
101869379.06667148,8183766551.610151,3413.5145043678126,857777008.1202654,62,9,11 24,pass
103161659.06667116,8183766551.610151,3413.5145043678126,857777008.1202654,63,9,11 20,pass
105100079.06667148,8183766551.610151,3413.5145043678126,857777008.1202654,64,9,11 16,pass
108330779.06667148,8183766551.610151,3413.5145043678126,857777008.1202654,65,9,11 12,pass
114792179.06667148,8183766551.610151,3413.5145043678126,857777008.1202654,66,9,11 8,pass
94894428.95018405,9740910032.033731,4060.94849191916,1228316849.1776886,67,12,12 48,pass
94904328.950184,9740910032.033731,4060.94849191916,1228316849.1776886,68,12,12 44,pass
94916208.95018405,9740910032.033731,4060.94849191916,1228316849.1776886,69,12,12 40,pass
94930728.95018405,9740910032.033731,4060.94849191916,1228316849.1776886,70,12,12 36,pass
94948878.95018405,9740910032.033731,4060.94849191916,1228316849.1776886,71,12,12 32,pass
94972214.6644697,9740910032.033731,4060.94849191916,1228316849.1776886,72,12,12 28,pass
95003328.95018405,9740910032.033731,4060.94849191916,1228316849.1776886,73,12,12 24,pass
95046888.95018406,9740910032.033731,4060.94849191916,1228316849.1776886,74,12,12 20,pass
95112228.95018405,9740910032.033731,4060.94849191916,1228316849.1776886,75,12,12 16,pass
95221128.95018405,9740910032.033731,4060.94849191916,1228316849.1776886,76,12,12 12,pass
95438928.95018405,9740910032.033731,4060.94849191916,1228316849.1776886,77,12,12 8,pass
170997279.4586965,11430576361.855062,4804.60943273689,2470983795.148171,78,18,13 48,pass
171574779.45869684,11430576361.855062,4804.60943273689,2470983795.148171,79,18,13 44,pass
172267779.45869616,11430576361.855062,4804.60943273689,2470983795.148171,80,18,13 40,pass
173114779.4586965,11430576361.855062,4804.60943273689,2470983795.148171,81,18,13 36,pass
174173529.4586965,11430576361.855062,4804.60943273689,2470983795.148171,82,18,13 32,pass
175534779.4586961,11430576361.855062,4804.60943273689,2470983795.148171,83,18,13 28,pass
177349779.4586965,11430576361.855062,4804.60943273689,2470983795.148171,84,18,13 24,pass
179890779.4586958,11430576361.855062,4804.60943273689,2470983795.148171,85,18,13 20,pass
183702279.4586965,11430576361.855062,4804.60943273689,2470983795.148171,86,18,13 16,pass
190054779.4586965,11430576361.855062,4804.60943273689,2470983795.148171,87,18,13 12,pass
202759779.4586965,11430576361.855062,4804.60943273689,2470983795.148171,88,18,13 8,pass
247103325.87435263,13319026965.773022,5562.335098045183,3170815679.212566,89,29,14 48,pass
247680825.87435293,13319026965.773022,5562.335098045183,3170815679.212566,90,29,14 44,pass
248373825.8743523,13319026965.773022,5562.335098045183,3170815679.212566,91,29,14 40,pass
249220825.87435263,13319026965.773022,5562.335098045183,3170815679.212566,92,29,14 36,pass
250279575.87435263,13319026965.773022,5562.335098045183,3170815679.212566,93,29,14 32,pass
251640825.87435225,13319026965.773022,5562.335098045183,3170815679.212566,94,29,14 28,pass
253455825.87435263,13319026965.773022,5562.335098045183,3170815679.212566,95,29,14 24,pass
255996825.87435192,13319026965.773022,5562.335098045183,3170815679.212566,96,29,14 20,pass
259808325.87435263,13319026965.773022,5562.335098045183,3170815679.212566,97,29,14 16,pass
266160825.87435263,13319026965.773022,5562.335098045183,3170815679.212566,98,29,14 12,pass
278865825.8743528,13319026965.773022,5562.335098045183,3170815679.212566,99,29,14 8,pass
187165199.4693372,15141216144.992104,6372.52618758721,3426313426.2696934,100,25,15 48,pass
187458899.46933737,15141216144.992104,6372.52618758721,3426313426.2696934,101,25,15 44,pass
187811339.46933708,15141216144.992104,6372.52618758721,3426313426.2696934,102,25,15 40,pass
188242099.4693372,15141216144.992104,6372.52618758721,3426313426.2696934,103,25,15 36,pass
188780549.4693372,15141216144.992104,6372.52618758721,3426313426.2696934,104,25,15 32,pass
189472842.32647985,15141216144.992104,6372.52618758721,3426313426.2696934,105,25,15 28,pass
190395899.4693372,15141216144.992104,6372.52618758721,3426313426.2696934,106,25,15 24,pass
191688179.46933687,15141216144.992104,6372.52618758721,3426313426.2696934,107,25,15 20,pass
193626599.4693372,15141216144.992104,6372.52618758721,3426313426.2696934,108,25,15 16,pass
196857299.4693372,15141216144.992104,6372.52618758721,3426313426.2696934,109,25,15 12,pass
203318699.4693372,15141216144.992104,6372.52618758721,3426313426.2696934,110,25,15 8,pass
220197113.80849367,17261581735.356125,7249.106249944587,3063321450.738064,111,25,16 48,pass
220774613.808494,17261581735.356125,7249.106249944587,3063321450.738064,112,25,16 44,pass
221467613.8084933,17261581735.356125,7249.106249944587,3063321450.738064,113,25,16 40,pass
222314613.80849367,17261581735.356125,7249.106249944587,3063321450.738064,114,25,16 36,pass
223373363.80849367,17261581735.356125,7249.106249944587,3063321450.738064,115,25,16 32,pass
224734613.8084933,17261581735.356125,7249.106249944587,3063321450.738064,116,25,16 28,pass
226549613.80849367,17261581735.356125,7249.106249944587,3063321450.738064,117,25,16 24,pass
229090613.80849296,17261581735.356125,7249.106249944587,3063321450.738064,118,25,16 20,pass
232902113.80849367,17261581735.356125,7249.106249944587,3063321450.738064,119,25,16 16,pass
239254613.80849367,17261581735.356125,7249.106249944587,3063321450.738064,120,25,16 12,pass
251959613.80849367,17261581735.356125,7249.106249944587,3063321450.738064,121,25,16 8,pass
235838566.94578585,19481339462.768463,8176.5462824548995,3791678985.1741257,122,30,17 48,pass
236132266.945786,19481339462.768463,8176.5462824548995,3791678985.1741257,123,30,17 44,pass
236484706.94578567,19481339462.768463,8176.5462824548995,3791678985.1741257,124,30,17 40,pass
236915466.94578585,19481339462.768463,8176.5462824548995,3791678985.1741257,125,30,17 36,pass
237453916.94578585,19481339462.768463,8176.5462824548995,3791678985.1741257,126,30,17 32,pass
238146209.80292848,19481339462.768463,8176.5462824548995,3791678985.1741257,127,30,17 28,pass
239069266.94578585,19481339462.768463,8176.5462824548995,3791678985.1741257,128,30,17 24,pass
240361546.9457855,19481339462.768463,8176.5462824548995,3791678985.1741257,129,30,17 20,pass
242299966.94578585,19481339462.768463,8176.5462824548995,3791678985.1741257,130,30,17 16,pass
245530666.94578585,19481339462.768463,8176.5462824548995,3791678985.1741257,131,30,17 12,pass
251992066.94578585,19481339462.768463,8176.5462824548995,3791678985.1741257,132,30,17 8,pass
252486491.810368,21800489327.229115,9135.583036724816,3876468603.83943,133,33,18 48,pass
252496391.8103679,21800489327.229115,9135.583036724816,3876468603.83943,134,33,18 44,pass
252508271.810368,21800489327.229115,9135.583036724816,3876468603.83943,135,33,18 40,pass
252522791.810368,21800489327.229115,9135.583036724816,3876468603.83943,136,33,18 36,pass
252540941.810368,21800489327.229115,9135.583036724816,3876468603.83943,137,33,18 32,pass
252564277.52465364,21800489327.229115,9135.583036724816,3876468603.83943,138,33,18 28,pass
252595391.810368,21800489327.229115,9135.583036724816,3876468603.83943,139,33,18 24,pass
252638951.810368,21800489327.229115,9135.583036724816,3876468603.83943,140,33,18 20,pass
252704291.810368,21800489327.229115,9135.583036724816,3876468603.83943,141,33,18 16,pass
252813191.810368,21800489327.229115,9135.583036724816,3876468603.83943,142,33,18 12,pass
253030991.810368,21800489327.229115,9135.583036724816,3876468603.83943,143,33,18 8,pass
419382555.11529714,49431503426.6603,20780.41366263516,4473187932.48788,144,69,19 48,pass
421518084.93347937,49431503426.6603,20780.41366263516,4473187932.48788,145,69,19 44,pass
424080720.7152969,49431503426.6603,20780.41366263516,4473187932.48788,146,69,19 40,pass
427212831.11529714,49431503426.6603,20780.41366263516,4473187932.48788,147,69,19 36,pass
431127969.11529714,49431503426.6603,20780.41366263516,4473187932.48788,148,69,19 32,pass
436161717.9724397,49431503426.6603,20780.41366263516,4473187932.48788,149,69,19 28,pass
442873383.11529714,49431503426.6603,20780.41366263516,4473187932.48788,150,69,19 24,pass
452269714.3152968,49431503426.6603,20780.41366263516,4473187932.48788,151,69,19 20,pass
466364211.11529714,49431503426.6603,20780.41366263516,4473187932.48788,152,69,19 16,pass
489855039.11529714,49431503426.6603,20780.41366263516,4473187932.48788,153,69,19 12,pass
536836695.11529714,49431503426.6603,20780.41366263516,4473187932.48788,154,69,19 8,pass
419382555.11529714,49431503426.6603,20780.41366263516,4473187932.48788,155,69,20 48,pass
421518084.93347937,49431503426.6603,20780.41366263516,4473187932.48788,156,69,20 44,pass
424080720.7152969,49431503426.6603,20780.41366263516,4473187932.48788,157,69,20 40,pass
427212831.11529714,49431503426.6603,20780.41366263516,4473187932.48788,158,69,20 36,pass
431127969.11529714,49431503426.6603,20780.41366263516,4473187932.48788,159,69,20 32,pass
436161717.9724397,49431503426.6603,20780.41366263516,4473187932.48788,160,69,20 28,pass
442873383.11529714,49431503426.6603,20780.41366263516,4473187932.48788,161,69,20 24,pass
452269714.3152968,49431503426.6603,20780.41366263516,4473187932.48788,162,69,20 20,pass
466364211.11529714,49431503426.6603,20780.41366263516,4473187932.48788,163,69,20 16,pass
489855039.11529714,49431503426.6603,20780.41366263516,4473187932.48788,164,69,20 12,pass
536836695.11529714,49431503426.6603,20780.41366263516,4473187932.48788,165,69,20 8,pass
419382555.11529714,49431503426.6603,20780.41366263516,4473187932.48788,166,69,21 48,pass
421518084.93347937,49431503426.6603,20780.41366263516,4473187932.48788,167,69,21 44,pass
424080720.7152969,49431503426.6603,20780.41366263516,4473187932.48788,168,69,21 40,pass
427212831.11529714,49431503426.6603,20780.41366263516,4473187932.48788,169,69,21 36,pass
431127969.11529714,49431503426.6603,20780.41366263516,4473187932.48788,170,69,21 32,pass
436161717.9724397,49431503426.6603,20780.41366263516,4473187932.48788,171,69,21 28,pass
442873383.11529714,49431503426.6603,20780.41366263516,4473187932.48788,172,69,21 24,pass
452269714.3152968,49431503426.6603,20780.41366263516,4473187932.48788,173,69,21 20,pass
466364211.11529714,49431503426.6603,20780.41366263516,4473187932.48788,174,69,21 16,pass
489855039.11529714,49431503426.6603,20780.41366263516,4473187932.48788,175,69,21 12,pass
536836695.11529714,49431503426.6603,20780.41366263516,4473187932.48788,176,69,21 8,pass
419382555.11529714,49431503426.6603,20780.41366263516,4473187932.48788,177,69,22 48,pass
421518084.93347937,49431503426.6603,20780.41366263516,4473187932.48788,178,69,22 44,pass
424080720.7152969,49431503426.6603,20780.41366263516,4473187932.48788,179,69,22 40,pass
427212831.11529714,49431503426.6603,20780.41366263516,4473187932.48788,180,69,22 36,pass
431127969.11529714,49431503426.6603,20780.41366263516,4473187932.48788,181,69,22 32,pass
436161717.9724397,49431503426.6603,20780.41366263516,4473187932.48788,182,69,22 28,pass
442873383.11529714,49431503426.6603,20780.41366263516,4473187932.48788,183,69,22 24,pass
452269714.3152968,49431503426.6603,20780.41366263516,4473187932.48788,184,69,22 20,pass
466364211.11529714,49431503426.6603,20780.41366263516,4473187932.48788,185,69,22 16,pass
489855039.11529714,49431503426.6603,20780.41366263516,4473187932.48788,186,69,22 12,pass
536836695.11529714,49431503426.6603,20780.41366263516,4473187932.48788,187,69,22 8,pass
419382555.11529714,49431503426.6603,20780.41366263516,4473187932.48788,188,69,23 48,pass
421518084.93347937,49431503426.6603,20780.41366263516,4473187932.48788,189,69,23 44,pass
424080720.7152969,49431503426.6603,20780.41366263516,4473187932.48788,190,69,23 40,pass
427212831.11529714,49431503426.6603,20780.41366263516,4473187932.48788,191,69,23 36,pass
431127969.11529714,49431503426.6603,20780.41366263516,4473187932.48788,192,69,23 32,pass
436161717.9724397,49431503426.6603,20780.41366263516,4473187932.48788,193,69,23 28,pass
442873383.11529714,49431503426.6603,20780.41366263516,4473187932.48788,194,69,23 24,pass
452269714.3152968,49431503426.6603,20780.41366263516,4473187932.48788,195,69,23 20,pass
466364211.11529714,49431503426.6603,20780.41366263516,4473187932.48788,196,69,23 16,pass
489855039.11529714,49431503426.6603,20780.41366263516,4473187932.48788,197,69,23 12,pass
536836695.11529714,49431503426.6603,20780.41366263516,4473187932.48788,198,69,23 8,pass
419382555.11529714,49431503426.6603,20780.41366263516,4473187932.48788,199,69,24 48,pass
421518084.93347937,49431503426.6603,20780.41366263516,4473187932.48788,200,69,24 44,pass
424080720.7152969,49431503426.6603,20780.41366263516,4473187932.48788,201,69,24 40,pass
427212831.11529714,49431503426.6603,20780.41366263516,4473187932.48788,202,69,24 36,pass
431127969.11529714,49431503426.6603,20780.41366263516,4473187932.48788,203,69,24 32,pass
436161717.9724397,49431503426.6603,20780.41366263516,4473187932.48788,204,69,24 28,pass
442873383.11529714,49431503426.6603,20780.41366263516,4473187932.48788,205,69,24 24,pass
452269714.3152968,49431503426.6603,20780.41366263516,4473187932.48788,206,69,24 20,pass
466364211.11529714,49431503426.6603,20780.41366263516,4473187932.48788,207,69,24 16,pass
489855039.11529714,49431503426.6603,20780.41366263516,4473187932.48788,208,69,24 12,pass
536836695.11529714,49431503426.6603,20780.41366263516,4473187932.48788,209,69,24 8,pass
79577169.27080467,2452153315.1574016,1036.031203095091,1124408232.2197278,210,10,6 48,pass
80468169.27080518,2452153315.1574016,1036.031203095091,1124408232.2197278,211,10,6 44,pass
81537369.27080455,2452153315.1574016,1036.031203095091,1124408232.2197278,212,10,6 40,pass
82844169.27080467,2452153315.1574016,1036.031203095091,1124408232.2197278,213,10,6 36,pass
84477669.27080467,2452153315.1574016,1036.031203095091,1124408232.2197278,214,10,6 32,pass
86577883.55651858,2452153315.1574016,1036.031203095091,1124408232.2197278,215,10,6 28,pass
89378169.27080467,2452153315.1574016,1036.031203095091,1124408232.2197278,216,10,6 24,pass
93298569.2708044,2452153315.1574016,1036.031203095091,1124408232.2197278,217,10,6 20,pass
99179169.27080467,2452153315.1574016,1036.031203095091,1124408232.2197278,218,10,6 16,pass
108980169.27080467,2452153315.1574016,1036.031203095091,1124408232.2197278,219,10,6 12,pass
128582169.27080467,2452153315.1574016,1036.031203095091,1124408232.2197278,220,10,6 8,pass
65738140.728579074,3346682548.592224,1381.9899486039983,493254077.9636169,221,6,7 48,pass
66031840.72857921,3346682548.592224,1381.9899486039983,493254077.9636169,222,6,7 44,pass
66384280.72857891,3346682548.592224,1381.9899486039983,493254077.9636169,223,6,7 40,pass
66815040.728579074,3346682548.592224,1381.9899486039983,493254077.9636169,224,6,7 36,pass
67353490.72857907,3346682548.592224,1381.9899486039983,493254077.9636169,225,6,7 32,pass
68045783.5857217,3346682548.592224,1381.9899486039983,493254077.9636169,226,6,7 28,pass
68968840.72857907,3346682548.592224,1381.9899486039983,493254077.9636169,227,6,7 24,pass
70261120.72857873,3346682548.592224,1381.9899486039983,493254077.9636169,228,6,7 20,pass
72199540.72857907,3346682548.592224,1381.9899486039983,493254077.9636169,229,6,7 16,pass
75430240.72857907,3346682548.592224,1381.9899486039983,493254077.9636169,230,6,7 12,pass
81891640.72857907,3346682548.592224,1381.9899486039983,493254077.9636169,231,6,7 8,pass
128181398.210348,4439996056.123673,1821.1948132378816,1188653181.7580156,232,11,8 48,pass
128191298.210348,4439996056.123673,1821.1948132378816,1188653181.7580156,233,11,8 44,pass
128203178.21034804,4439996056.123673,1821.1948132378816,1188653181.7580156,234,11,8 40,pass
128217698.210348,4439996056.123673,1821.1948132378816,1188653181.7580156,235,11,8 36,pass
128235848.210348,4439996056.123673,1821.1948132378816,1188653181.7580156,236,11,8 32,pass
128259183.9246337,4439996056.123673,1821.1948132378816,1188653181.7580156,237,11,8 28,pass
128290298.210348,4439996056.123673,1821.1948132378816,1188653181.7580156,238,11,8 24,pass
128333858.21034804,4439996056.123673,1821.1948132378816,1188653181.7580156,239,11,8 20,pass
128399198.210348,4439996056.123673,1821.1948132378816,1188653181.7580156,240,11,8 16,pass
128508098.210348,4439996056.123673,1821.1948132378816,1188653181.7580156,241,11,8 12,pass
128725898.210348,4439996056.123673,1821.1948132378816,1188653181.7580156,242,11,8 8,pass
108814565.58453554,5500178851.305685,2323.889568336826,1726666253.2394447,243,10,9 48,pass
108814565.58453554,5500178851.305685,2323.889568336826,1726666253.2394447,244,10,9 44,pass
108814565.58453554,5500178851.305685,2323.889568336826,1726666253.2394447,245,10,9 40,pass
108814565.58453554,5500178851.305685,2323.889568336826,1726666253.2394447,246,10,9 36,pass
108814565.58453554,5500178851.305685,2323.889568336826,1726666253.2394447,247,10,9 32,pass
108814565.58453554,5500178851.305685,2323.889568336826,1726666253.2394447,248,10,9 28,pass
108814565.58453554,5500178851.305685,2323.889568336826,1726666253.2394447,249,10,9 24,pass
108814565.58453554,5500178851.305685,2323.889568336826,1726666253.2394447,250,10,9 20,pass
108814565.58453554,5500178851.305685,2323.889568336826,1726666253.2394447,251,10,9 16,pass
108814565.58453554,5500178851.305685,2323.889568336826,1726666253.2394447,252,10,9 12,pass
108814565.58453554,5500178851.305685,2323.889568336826,1726666253.2394447,253,10,9 8,pass
75406940.13645318,6759145920.584324,2823.831379255071,1080582738.8101628,254,9,10 48,pass
75416840.13645317,6759145920.584324,2823.831379255071,1080582738.8101628,255,9,10 44,pass
75428720.13645321,6759145920.584324,2823.831379255071,1080582738.8101628,256,9,10 40,pass
75443240.13645318,6759145920.584324,2823.831379255071,1080582738.8101628,257,9,10 36,pass
75461390.13645318,6759145920.584324,2823.831379255071,1080582738.8101628,258,9,10 32,pass
75484725.85073887,6759145920.584324,2823.831379255071,1080582738.8101628,259,9,10 28,pass
75515840.13645318,6759145920.584324,2823.831379255071,1080582738.8101628,260,9,10 24,pass
75559400.13645321,6759145920.584324,2823.831379255071,1080582738.8101628,261,9,10 20,pass
75624740.13645318,6759145920.584324,2823.831379255071,1080582738.8101628,262,9,10 16,pass
75733640.13645318,6759145920.584324,2823.831379255071,1080582738.8101628,263,9,10 12,pass
75951440.13645318,6759145920.584324,2823.831379255071,1080582738.8101628,264,9,10 8,pass
98638679.06667148,8183766551.610151,3413.5145043678126,857777008.1202654,265,9,11 48,pass
98932379.06667162,8183766551.610151,3413.5145043678126,857777008.1202654,266,9,11 44,pass
99284819.06667133,8183766551.610151,3413.5145043678126,857777008.1202654,267,9,11 40,pass
99715579.06667148,8183766551.610151,3413.5145043678126,857777008.1202654,268,9,11 36,pass
100254029.06667148,8183766551.610151,3413.5145043678126,857777008.1202654,269,9,11 32,pass
100946321.92381412,8183766551.610151,3413.5145043678126,857777008.1202654,270,9,11 28,pass
101869379.06667148,8183766551.610151,3413.5145043678126,857777008.1202654,271,9,11 24,pass
103161659.06667116,8183766551.610151,3413.5145043678126,857777008.1202654,272,9,11 20,pass
105100079.06667148,8183766551.610151,3413.5145043678126,857777008.1202654,273,9,11 16,pass
108330779.06667148,8183766551.610151,3413.5145043678126,857777008.1202654,274,9,11 12,pass
114792179.06667148,8183766551.610151,3413.5145043678126,857777008.1202654,275,9,11 8,pass
94894428.95018405,9740910032.033731,4060.94849191916,1228316849.1776886,276,12,12 48,pass
94904328.950184,9740910032.033731,4060.94849191916,1228316849.1776886,277,12,12 44,pass
94916208.95018405,9740910032.033731,4060.94849191916,1228316849.1776886,278,12,12 40,pass
94930728.95018405,9740910032.033731,4060.94849191916,1228316849.1776886,279,12,12 36,pass
94948878.95018405,9740910032.033731,4060.94849191916,1228316849.1776886,280,12,12 32,pass
94972214.6644697,9740910032.033731,4060.94849191916,1228316849.1776886,281,12,12 28,pass
95003328.95018405,9740910032.033731,4060.94849191916,1228316849.1776886,282,12,12 24,pass
95046888.95018406,9740910032.033731,4060.94849191916,1228316849.1776886,283,12,12 20,pass
95112228.95018405,9740910032.033731,4060.94849191916,1228316849.1776886,284,12,12 16,pass
95221128.95018405,9740910032.033731,4060.94849191916,1228316849.1776886,285,12,12 12,pass
95438928.95018405,9740910032.033731,4060.94849191916,1228316849.1776886,286,12,12 8,pass
170997279.4586965,11430576361.855062,4804.60943273689,2470983795.148171,287,18,13 48,pass
171574779.45869684,11430576361.855062,4804.60943273689,2470983795.148171,288,18,13 44,pass
172267779.45869616,11430576361.855062,4804.60943273689,2470983795.148171,289,18,13 40,pass
173114779.4586965,11430576361.855062,4804.60943273689,2470983795.148171,290,18,13 36,pass
174173529.4586965,11430576361.855062,4804.60943273689,2470983795.148171,291,18,13 32,pass
175534779.4586961,11430576361.855062,4804.60943273689,2470983795.148171,292,18,13 28,pass
177349779.4586965,11430576361.855062,4804.60943273689,2470983795.148171,293,18,13 24,pass
179890779.4586958,11430576361.855062,4804.60943273689,2470983795.148171,294,18,13 20,pass
183702279.4586965,11430576361.855062,4804.60943273689,2470983795.148171,295,18,13 16,pass
190054779.4586965,11430576361.855062,4804.60943273689,2470983795.148171,296,18,13 12,pass
202759779.4586965,11430576361.855062,4804.60943273689,2470983795.148171,297,18,13 8,pass
247103325.87435263,13319026965.773022,5562.335098045183,3170815679.212566,298,29,14 48,pass
247680825.87435293,13319026965.773022,5562.335098045183,3170815679.212566,299,29,14 44,pass
248373825.8743523,13319026965.773022,5562.335098045183,3170815679.212566,300,29,14 40,pass
249220825.87435263,13319026965.773022,5562.335098045183,3170815679.212566,301,29,14 36,pass
250279575.87435263,13319026965.773022,5562.335098045183,3170815679.212566,302,29,14 32,pass
251640825.87435225,13319026965.773022,5562.335098045183,3170815679.212566,303,29,14 28,pass
253455825.87435263,13319026965.773022,5562.335098045183,3170815679.212566,304,29,14 24,pass
255996825.87435192,13319026965.773022,5562.335098045183,3170815679.212566,305,29,14 20,pass
259808325.87435263,13319026965.773022,5562.335098045183,3170815679.212566,306,29,14 16,pass
266160825.87435263,13319026965.773022,5562.335098045183,3170815679.212566,307,29,14 12,pass
278865825.8743528,13319026965.773022,5562.335098045183,3170815679.212566,308,29,14 8,pass
187165199.4693372,15141216144.992104,6372.52618758721,3426313426.2696934,309,25,15 48,pass
187458899.46933737,15141216144.992104,6372.52618758721,3426313426.2696934,310,25,15 44,pass
187811339.46933708,15141216144.992104,6372.52618758721,3426313426.2696934,311,25,15 40,pass
188242099.4693372,15141216144.992104,6372.52618758721,3426313426.2696934,312,25,15 36,pass
188780549.4693372,15141216144.992104,6372.52618758721,3426313426.2696934,313,25,15 32,pass
189472842.32647985,15141216144.992104,6372.52618758721,3426313426.2696934,314,25,15 28,pass
190395899.4693372,15141216144.992104,6372.52618758721,3426313426.2696934,315,25,15 24,pass
191688179.46933687,15141216144.992104,6372.52618758721,3426313426.2696934,316,25,15 20,pass
193626599.4693372,15141216144.992104,6372.52618758721,3426313426.2696934,317,25,15 16,pass
196857299.4693372,15141216144.992104,6372.52618758721,3426313426.2696934,318,25,15 12,pass
