DSE index,layers,latency,energy,area,power,"HW (pes, bw)",restraint
86,0,0.0,0.0,51381200000000.0,,1024 32,fail
87,0,0.0,0.0,57803700000000.0,,1024 36,fail
88,0,0.0,0.0,64226300000000.0,,1024 40,fail
89,0,0.0,0.0,70648900000000.0,,1024 44,fail
90,0,0.0,0.0,77071500000000.0,,1024 48,fail
91,0,0.0,0.0,25690900000000.0,,1024 16,fail
92,0,0.0,0.0,32113400000000.0,,1024 20,fail
93,0,0.0,0.0,38536000000000.0,,1024 24,fail
94,0,0.0,0.0,44958600000000.0,,1024 28,fail
95,0,0.0,0.0,51381200000000.0,,1024 32,fail
96,0,0.0,0.0,57803700000000.0,,1024 36,fail
97,0,0.0,0.0,64226300000000.0,,1024 40,fail
98,0,0.0,0.0,70648900000000.0,,1024 44,fail
99,0,0.0,0.0,77071500000000.0,,1024 48,fail
100,0,0.0,0.0,25690900000000.0,,1024 16,fail
101,0,0.0,0.0,32113400000000.0,,1024 20,fail
102,0,0.0,0.0,38536000000000.0,,1024 24,fail
103,0,0.0,0.0,44958600000000.0,,1024 28,fail
104,0,0.0,0.0,51381200000000.0,,1024 32,fail
105,0,0.0,0.0,57803700000000.0,,1024 36,fail
106,0,0.0,0.0,64226300000000.0,,1024 40,fail
107,0,0.0,0.0,70648900000000.0,,1024 44,fail
108,0,0.0,0.0,77071500000000.0,,1024 48,fail
109,0,0.0,0.0,25690900000000.0,,1024 16,fail
110,0,0.0,0.0,32113400000000.0,,1024 20,fail
111,0,0.0,0.0,38536000000000.0,,1024 24,fail
112,0,0.0,0.0,44958600000000.0,,1024 28,fail
113,0,0.0,0.0,51381200000000.0,,1024 32,fail
114,0,0.0,0.0,57803700000000.0,,1024 36,fail
115,0,0.0,0.0,64226300000000.0,,1024 40,fail
116,0,0.0,0.0,70648900000000.0,,1024 44,fail
117,0,0.0,0.0,77071500000000.0,,1024 48,fail
118,0,0.0,0.0,25690900000000.0,,1024 16,fail
119,0,0.0,0.0,32113400000000.0,,1024 20,fail
120,0,0.0,0.0,38536000000000.0,,1024 24,fail
121,0,0.0,0.0,44958600000000.0,,1024 28,fail
122,0,0.0,0.0,51381200000000.0,,1024 32,fail
123,0,0.0,0.0,57803700000000.0,,1024 36,fail
124,0,0.0,0.0,64226300000000.0,,1024 40,fail
125,0,0.0,0.0,70648900000000.0,,1024 44,fail
126,0,0.0,0.0,77071500000000.0,,1024 48,fail
127,0,0.0,0.0,25690900000000.0,,1024 16,fail
128,0,0.0,0.0,32113400000000.0,,1024 20,fail
129,0,0.0,0.0,38536000000000.0,,1024 24,fail
130,0,0.0,0.0,44958600000000.0,,1024 28,fail
131,0,0.0,0.0,51381200000000.0,,1024 32,fail
132,0,0.0,0.0,57803700000000.0,,1024 36,fail
133,0,0.0,0.0,64226300000000.0,,1024 40,fail
134,0,0.0,0.0,70648900000000.0,,1024 44,fail
135,0,0.0,0.0,77071500000000.0,,1024 48,fail
136,0,0.0,0.0,25690900000000.0,,1024 16,fail
137,0,0.0,0.0,32113400000000.0,,1024 20,fail
138,0,0.0,0.0,38536000000000.0,,1024 24,fail
139,0,0.0,0.0,44958600000000.0,,1024 28,fail
140,0,0.0,0.0,51381200000000.0,,1024 32,fail
141,0,0.0,0.0,57803700000000.0,,1024 36,fail
142,0,0.0,0.0,64226300000000.0,,1024 40,fail
143,0,0.0,0.0,70648900000000.0,,1024 44,fail
144,0,0.0,0.0,77071500000000.0,,1024 48,fail
145,0,0.0,0.0,25690900000000.0,,1024 16,fail
146,0,0.0,0.0,32113400000000.0,,1024 20,fail
147,0,0.0,0.0,38536000000000.0,,1024 24,fail
148,0,0.0,0.0,44958600000000.0,,1024 28,fail
149,0,0.0,0.0,51381200000000.0,,1024 32,fail
150,0,0.0,0.0,57803700000000.0,,1024 36,fail
151,0,0.0,0.0,64226300000000.0,,1024 40,fail
152,0,0.0,0.0,70648900000000.0,,1024 44,fail
153,0,0.0,0.0,77071500000000.0,,1024 48,fail
154,0,0.0,0.0,25690900000000.0,,1024 16,fail
155,0,0.0,0.0,32113400000000.0,,1024 20,fail
156,0,0.0,0.0,38536000000000.0,,1024 24,fail
157,0,0.0,0.0,44958600000000.0,,1024 28,fail
158,0,0.0,0.0,51381200000000.0,,1024 32,fail
159,0,0.0,0.0,57803700000000.0,,1024 36,fail
160,0,0.0,0.0,64226300000000.0,,1024 40,fail
161,0,0.0,0.0,70648900000000.0,,1024 44,fail
162,0,0.0,0.0,77071500000000.0,,1024 48,fail
163,0,0.0,0.0,25690900000000.0,,1024 16,fail
164,0,0.0,0.0,32113400000000.0,,1024 20,fail
165,0,0.0,0.0,38536000000000.0,,1024 24,fail
166,0,0.0,0.0,44958600000000.0,,1024 28,fail
167,0,0.0,0.0,51381200000000.0,,1024 32,fail
168,0,0.0,0.0,57803700000000.0,,1024 36,fail
169,0,0.0,0.0,64226300000000.0,,1024 40,fail
170,0,0.0,0.0,70648900000000.0,,1024 44,fail
171,0,0.0,0.0,77071500000000.0,,1024 48,fail
172,0,0.0,0.0,25690900000000.0,,1024 16,fail
173,0,0.0,0.0,32113400000000.0,,1024 20,fail
174,0,0.0,0.0,38536000000000.0,,1024 24,fail
175,0,0.0,0.0,44958600000000.0,,1024 28,fail
176,0,0.0,0.0,51381200000000.0,,1024 32,fail
177,0,0.0,0.0,57803700000000.0,,1024 36,fail
178,0,0.0,0.0,64226300000000.0,,1024 40,fail
179,0,0.0,0.0,70648900000000.0,,1024 44,fail
180,0,0.0,0.0,77071500000000.0,,1024 48,fail
181,0,0.0,0.0,25690900000000.0,,1024 16,fail
182,0,0.0,0.0,32113400000000.0,,1024 20,fail
183,0,0.0,0.0,38536000000000.0,,1024 24,fail
184,0,0.0,0.0,44958600000000.0,,1024 28,fail
185,0,0.0,0.0,51381200000000.0,,1024 32,fail
186,0,0.0,0.0,57803700000000.0,,1024 36,fail
187,0,0.0,0.0,64226300000000.0,,1024 40,fail
188,0,0.0,0.0,70648900000000.0,,1024 44,fail
189,0,0.0,0.0,77071500000000.0,,1024 48,fail
190,0,0.0,0.0,25690900000000.0,,1024 16,fail
191,0,0.0,0.0,32113400000000.0,,1024 20,fail
192,0,0.0,0.0,38536000000000.0,,1024 24,fail
193,0,0.0,0.0,44958600000000.0,,1024 28,fail
194,0,0.0,0.0,51381200000000.0,,1024 32,fail
195,0,0.0,0.0,57803700000000.0,,1024 36,fail
196,0,0.0,0.0,64226300000000.0,,1024 40,fail
197,0,0.0,0.0,70648900000000.0,,1024 44,fail
198,0,0.0,0.0,77071500000000.0,,1024 48,fail
199,0,0.0,0.0,25690900000000.0,,1024 16,fail
200,0,0.0,0.0,32113400000000.0,,1024 20,fail
201,0,0.0,0.0,38536000000000.0,,1024 24,fail
202,0,0.0,0.0,44958600000000.0,,1024 28,fail
203,0,0.0,0.0,51381200000000.0,,1024 32,fail
204,0,0.0,0.0,57803700000000.0,,1024 36,fail
205,0,0.0,0.0,64226300000000.0,,1024 40,fail
206,0,0.0,0.0,70648900000000.0,,1024 44,fail
207,0,0.0,0.0,77071500000000.0,,1024 48,fail
208,0,0.0,0.0,25690900000000.0,,1024 16,fail
209,0,0.0,0.0,32113400000000.0,,1024 20,fail
210,0,0.0,0.0,38536000000000.0,,1024 24,fail
211,0,0.0,0.0,44958600000000.0,,1024 28,fail
212,0,0.0,0.0,51381200000000.0,,1024 32,fail
213,0,0.0,0.0,57803700000000.0,,1024 36,fail
214,0,0.0,0.0,64226300000000.0,,1024 40,fail
215,0,0.0,0.0,70648900000000.0,,1024 44,fail
216,0,0.0,0.0,77071500000000.0,,1024 48,fail
217,0,0.0,0.0,25690900000000.0,,1024 16,fail
218,0,0.0,0.0,32113400000000.0,,1024 20,fail
219,0,0.0,0.0,38536000000000.0,,1024 24,fail
220,0,0.0,0.0,44958600000000.0,,1024 28,fail
221,0,0.0,0.0,51381200000000.0,,1024 32,fail
222,0,0.0,0.0,57803700000000.0,,1024 36,fail
223,0,0.0,0.0,64226300000000.0,,1024 40,fail
224,0,0.0,0.0,70648900000000.0,,1024 44,fail
225,0,0.0,0.0,77071500000000.0,,1024 48,fail
226,0,0.0,0.0,25690900000000.0,,1024 16,fail
227,0,0.0,0.0,32113400000000.0,,1024 20,fail
228,0,0.0,0.0,38536000000000.0,,1024 24,fail
229,0,0.0,0.0,44958600000000.0,,1024 28,fail
230,0,0.0,0.0,51381200000000.0,,1024 32,fail
231,0,0.0,0.0,57803700000000.0,,1024 36,fail
232,0,0.0,0.0,64226300000000.0,,1024 40,fail
233,0,0.0,0.0,70648900000000.0,,1024 44,fail
234,0,0.0,0.0,77071500000000.0,,1024 48,fail
235,0,0.0,0.0,25690900000000.0,,1024 16,fail
236,0,0.0,0.0,32113400000000.0,,1024 20,fail
237,0,0.0,0.0,38536000000000.0,,1024 24,fail
238,0,0.0,0.0,44958600000000.0,,1024 28,fail
239,0,0.0,0.0,51381200000000.0,,1024 32,fail
240,0,0.0,0.0,57803700000000.0,,1024 36,fail
241,0,0.0,0.0,64226300000000.0,,1024 40,fail
242,0,0.0,0.0,70648900000000.0,,1024 44,fail
243,0,0.0,0.0,77071500000000.0,,1024 48,fail
244,0,0.0,0.0,25690900000000.0,,1024 16,fail
245,0,0.0,0.0,32113400000000.0,,1024 20,fail
246,0,0.0,0.0,38536000000000.0,,1024 24,fail
247,0,0.0,0.0,44958600000000.0,,1024 28,fail
248,0,0.0,0.0,51381200000000.0,,1024 32,fail
249,0,0.0,0.0,57803700000000.0,,1024 36,fail
250,0,0.0,0.0,64226300000000.0,,1024 40,fail
251,0,0.0,0.0,70648900000000.0,,1024 44,fail
252,0,0.0,0.0,77071500000000.0,,1024 48,fail
253,68,494325.0,683916.59,38512000000000.0,302660220.5882353,1536 16,pass
254,68,494325.0,683916.59,48139700000000.0,378325000.0,1536 20,pass
255,68,494325.0,683916.59,57767400000000.0,453989000.0,1536 24,pass
256,68,494325.0,683916.59,67395100000000.0,529653220.5882353,1536 28,pass
257,68,494325.0,683916.59,77022800000000.0,605318000.0,1536 32,pass
258,68,494325.0,683916.59,86650500000000.0,680982000.0,1536 36,pass
259,68,494325.0,683916.59,96278200000000.0,756646220.5882353,1536 40,pass
260,68,494325.0,683916.59,105906000000000.0,832311000.0,1536 44,pass
261,68,494325.0,683916.59,115534000000000.0,907975000.0,1536 48,pass
262,63,368606.25,643823.83,38512000000000.0,302660158.73015875,1536 16,pass
263,63,368606.25,643823.83,48139700000000.0,378325000.0,1536 20,pass
264,63,368606.25,643823.83,57767400000000.0,453989000.0,1536 24,pass
265,63,368606.25,643823.83,67395100000000.0,529653158.7301588,1536 28,pass
266,63,368606.25,643823.83,77022800000000.0,605318000.0,1536 32,pass
267,63,368606.25,643823.83,86650500000000.0,680982000.0,1536 36,pass
268,63,368606.25,643823.83,96278200000000.0,756646158.7301587,1536 40,pass
269,63,368606.25,643823.83,105906000000000.0,832311000.0,1536 44,pass
270,63,368606.25,643823.83,115534000000000.0,907975000.0,1536 48,pass
271,58,253766.25,604038.5199999999,38512000000000.0,302660103.44827586,1536 16,pass
272,58,253766.25,604038.5199999999,48139700000000.0,378325000.0,1536 20,pass
273,58,253766.25,604038.5199999999,57767400000000.0,453989000.0,1536 24,pass
274,58,253766.25,604038.5199999999,67395100000000.0,529653103.4482759,1536 28,pass
275,58,253766.25,604038.5199999999,77022800000000.0,605318000.0,1536 32,pass
276,58,253766.25,604038.5199999999,86650500000000.0,680982000.0,1536 36,pass
277,58,253766.25,604038.5199999999,96278200000000.0,756646103.4482758,1536 40,pass
278,58,253766.25,604038.5199999999,105906000000000.0,832311000.0,1536 44,pass
279,58,253766.25,604038.5199999999,115534000000000.0,907975000.0,1536 48,pass
280,45,116287.5,462742.84,38512000000000.0,302660000.0,1536 16,pass
281,45,116287.5,462742.84,48139700000000.0,378325000.0,1536 20,pass
282,45,116287.5,462742.84,57767400000000.0,453989000.0,1536 24,pass
283,45,116287.5,462742.84,67395100000000.0,529653000.0,1536 28,pass
284,45,116287.5,462742.84,77022800000000.0,605318000.0,1536 32,pass
285,45,116287.5,462742.84,86650500000000.0,680982000.0,1536 36,pass
286,45,116287.5,462742.84,96278200000000.0,756646000.0,1536 40,pass
287,45,116287.5,462742.84,105906000000000.0,832311000.0,1536 44,pass
288,45,116287.5,462742.84,115534000000000.0,907975000.0,1536 48,pass
289,0,0.0,0.0,38512000000000.0,,1536 16,fail
290,0,0.0,0.0,48139700000000.0,,1536 20,fail
291,0,0.0,0.0,57767400000000.0,,1536 24,fail
292,0,0.0,0.0,67395100000000.0,,1536 28,fail
293,0,0.0,0.0,77022800000000.0,,1536 32,fail
294,0,0.0,0.0,86650500000000.0,,1536 36,fail
295,0,0.0,0.0,96278200000000.0,,1536 40,fail
296,0,0.0,0.0,105906000000000.0,,1536 44,fail
297,0,0.0,0.0,115534000000000.0,,1536 48,fail
298,0,0.0,0.0,38512000000000.0,,1536 16,fail
299,0,0.0,0.0,48139700000000.0,,1536 20,fail
300,0,0.0,0.0,57767400000000.0,,1536 24,fail
301,0,0.0,0.0,67395100000000.0,,1536 28,fail
302,0,0.0,0.0,77022800000000.0,,1536 32,fail
303,0,0.0,0.0,86650500000000.0,,1536 36,fail
304,0,0.0,0.0,96278200000000.0,,1536 40,fail
305,0,0.0,0.0,105906000000000.0,,1536 44,fail
306,0,0.0,0.0,115534000000000.0,,1536 48,fail
307,0,0.0,0.0,38512000000000.0,,1536 16,fail
308,0,0.0,0.0,48139700000000.0,,1536 20,fail
309,0,0.0,0.0,57767400000000.0,,1536 24,fail
310,0,0.0,0.0,67395100000000.0,,1536 28,fail
311,0,0.0,0.0,77022800000000.0,,1536 32,fail
312,0,0.0,0.0,86650500000000.0,,1536 36,fail
313,0,0.0,0.0,96278200000000.0,,1536 40,fail
314,0,0.0,0.0,105906000000000.0,,1536 44,fail
315,0,0.0,0.0,115534000000000.0,,1536 48,fail
316,0,0.0,0.0,38512000000000.0,,1536 16,fail
317,0,0.0,0.0,48139700000000.0,,1536 20,fail
318,0,0.0,0.0,57767400000000.0,,1536 24,fail
319,0,0.0,0.0,67395100000000.0,,1536 28,fail
320,0,0.0,0.0,77022800000000.0,,1536 32,fail
321,0,0.0,0.0,86650500000000.0,,1536 36,fail
322,0,0.0,0.0,96278200000000.0,,1536 40,fail
323,0,0.0,0.0,105906000000000.0,,1536 44,fail
324,0,0.0,0.0,115534000000000.0,,1536 48,fail
325,0,0.0,0.0,38512000000000.0,,1536 16,fail
326,0,0.0,0.0,48139700000000.0,,1536 20,fail
327,0,0.0,0.0,57767400000000.0,,1536 24,fail
328,0,0.0,0.0,67395100000000.0,,1536 28,fail
329,0,0.0,0.0,77022800000000.0,,1536 32,fail
330,0,0.0,0.0,86650500000000.0,,1536 36,fail
331,0,0.0,0.0,96278200000000.0,,1536 40,fail
332,0,0.0,0.0,105906000000000.0,,1536 44,fail
333,0,0.0,0.0,115534000000000.0,,1536 48,fail
334,0,0.0,0.0,38512000000000.0,,1536 16,fail
335,0,0.0,0.0,48139700000000.0,,1536 20,fail
336,0,0.0,0.0,57767400000000.0,,1536 24,fail
337,0,0.0,0.0,67395100000000.0,,1536 28,fail
338,0,0.0,0.0,77022800000000.0,,1536 32,fail
339,0,0.0,0.0,86650500000000.0,,1536 36,fail
340,0,0.0,0.0,96278200000000.0,,1536 40,fail
341,0,0.0,0.0,105906000000000.0,,1536 44,fail
342,0,0.0,0.0,115534000000000.0,,1536 48,fail
343,0,0.0,0.0,38512000000000.0,,1536 16,fail
344,0,0.0,0.0,48139700000000.0,,1536 20,fail
345,0,0.0,0.0,57767400000000.0,,1536 24,fail
346,0,0.0,0.0,67395100000000.0,,1536 28,fail
347,0,0.0,0.0,77022800000000.0,,1536 32,fail
348,0,0.0,0.0,86650500000000.0,,1536 36,fail
349,0,0.0,0.0,96278200000000.0,,1536 40,fail
350,0,0.0,0.0,105906000000000.0,,1536 44,fail
351,0,0.0,0.0,115534000000000.0,,1536 48,fail
352,0,0.0,0.0,38512000000000.0,,1536 16,fail
353,0,0.0,0.0,48139700000000.0,,1536 20,fail
354,0,0.0,0.0,57767400000000.0,,1536 24,fail
355,0,0.0,0.0,67395100000000.0,,1536 28,fail
356,0,0.0,0.0,77022800000000.0,,1536 32,fail
357,0,0.0,0.0,86650500000000.0,,1536 36,fail
358,0,0.0,0.0,96278200000000.0,,1536 40,fail
359,0,0.0,0.0,105906000000000.0,,1536 44,fail
360,0,0.0,0.0,115534000000000.0,,1536 48,fail
361,0,0.0,0.0,38512000000000.0,,1536 16,fail
362,0,0.0,0.0,48139700000000.0,,1536 20,fail
363,0,0.0,0.0,57767400000000.0,,1536 24,fail
364,0,0.0,0.0,67395100000000.0,,1536 28,fail
365,0,0.0,0.0,77022800000000.0,,1536 32,fail
366,0,0.0,0.0,86650500000000.0,,1536 36,fail
367,0,0.0,0.0,96278200000000.0,,1536 40,fail
368,0,0.0,0.0,105906000000000.0,,1536 44,fail
369,0,0.0,0.0,115534000000000.0,,1536 48,fail
370,0,0.0,0.0,38512000000000.0,,1536 16,fail
371,0,0.0,0.0,48139700000000.0,,1536 20,fail
372,0,0.0,0.0,57767400000000.0,,1536 24,fail
373,0,0.0,0.0,67395100000000.0,,1536 28,fail
374,0,0.0,0.0,77022800000000.0,,1536 32,fail
375,0,0.0,0.0,86650500000000.0,,1536 36,fail
376,0,0.0,0.0,96278200000000.0,,1536 40,fail
377,0,0.0,0.0,105906000000000.0,,1536 44,fail
378,0,0.0,0.0,115534000000000.0,,1536 48,fail
379,0,0.0,0.0,38512000000000.0,,1536 16,fail
380,0,0.0,0.0,48139700000000.0,,1536 20,fail
381,0,0.0,0.0,57767400000000.0,,1536 24,fail
382,0,0.0,0.0,67395100000000.0,,1536 28,fail
383,0,0.0,0.0,77022800000000.0,,1536 32,fail
384,0,0.0,0.0,86650500000000.0,,1536 36,fail
385,0,0.0,0.0,96278200000000.0,,1536 40,fail
386,0,0.0,0.0,105906000000000.0,,1536 44,fail
387,0,0.0,0.0,115534000000000.0,,1536 48,fail
388,0,0.0,0.0,38512000000000.0,,1536 16,fail
389,0,0.0,0.0,48139700000000.0,,1536 20,fail
390,0,0.0,0.0,57767400000000.0,,1536 24,fail
391,0,0.0,0.0,67395100000000.0,,1536 28,fail
392,0,0.0,0.0,77022800000000.0,,1536 32,fail
393,0,0.0,0.0,86650500000000.0,,1536 36,fail
394,0,0.0,0.0,96278200000000.0,,1536 40,fail
395,0,0.0,0.0,105906000000000.0,,1536 44,fail
396,0,0.0,0.0,115534000000000.0,,1536 48,fail
397,0,0.0,0.0,38512000000000.0,,1536 16,fail
398,0,0.0,0.0,48139700000000.0,,1536 20,fail
399,0,0.0,0.0,57767400000000.0,,1536 24,fail
400,0,0.0,0.0,67395100000000.0,,1536 28,fail
401,0,0.0,0.0,77022800000000.0,,1536 32,fail
402,0,0.0,0.0,86650500000000.0,,1536 36,fail
403,0,0.0,0.0,96278200000000.0,,1536 40,fail
404,0,0.0,0.0,105906000000000.0,,1536 44,fail
405,0,0.0,0.0,115534000000000.0,,1536 48,fail
406,0,0.0,0.0,38512000000000.0,,1536 16,fail
407,0,0.0,0.0,48139700000000.0,,1536 20,fail
408,0,0.0,0.0,57767400000000.0,,1536 24,fail
409,0,0.0,0.0,67395100000000.0,,1536 28,fail
410,0,0.0,0.0,77022800000000.0,,1536 32,fail
411,0,0.0,0.0,86650500000000.0,,1536 36,fail
412,0,0.0,0.0,96278200000000.0,,1536 40,fail
413,0,0.0,0.0,105906000000000.0,,1536 44,fail
414,0,0.0,0.0,115534000000000.0,,1536 48,fail
415,0,0.0,0.0,38512000000000.0,,1536 16,fail
416,0,0.0,0.0,48139700000000.0,,1536 20,fail
417,0,0.0,0.0,57767400000000.0,,1536 24,fail
418,0,0.0,0.0,67395100000000.0,,1536 28,fail
419,0,0.0,0.0,77022800000000.0,,1536 32,fail
420,0,0.0,0.0,86650500000000.0,,1536 36,fail
421,0,0.0,0.0,96278200000000.0,,1536 40,fail
422,0,0.0,0.0,105906000000000.0,,1536 44,fail
423,0,0.0,0.0,115534000000000.0,,1536 48,fail
424,0,0.0,0.0,38512000000000.0,,1536 16,fail
425,0,0.0,0.0,48139700000000.0,,1536 20,fail
426,0,0.0,0.0,57767400000000.0,,1536 24,fail
427,0,0.0,0.0,67395100000000.0,,1536 28,fail
428,0,0.0,0.0,77022800000000.0,,1536 32,fail
429,0,0.0,0.0,86650500000000.0,,1536 36,fail
430,0,0.0,0.0,96278200000000.0,,1536 40,fail
431,0,0.0,0.0,105906000000000.0,,1536 44,fail
432,0,0.0,0.0,115534000000000.0,,1536 48,fail
433,0,0.0,0.0,38512000000000.0,,1536 16,fail
434,0,0.0,0.0,48139700000000.0,,1536 20,fail
435,0,0.0,0.0,57767400000000.0,,1536 24,fail
436,0,0.0,0.0,67395100000000.0,,1536 28,fail
437,0,0.0,0.0,77022800000000.0,,1536 32,fail
438,0,0.0,0.0,86650500000000.0,,1536 36,fail
439,0,0.0,0.0,96278200000000.0,,1536 40,fail
440,0,0.0,0.0,105906000000000.0,,1536 44,fail
441,0,0.0,0.0,115534000000000.0,,1536 48,fail
442,0,0.0,0.0,38512000000000.0,,1536 16,fail
443,0,0.0,0.0,48139700000000.0,,1536 20,fail
444,0,0.0,0.0,57767400000000.0,,1536 24,fail
445,0,0.0,0.0,67395100000000.0,,1536 28,fail
446,0,0.0,0.0,77022800000000.0,,1536 32,fail
447,0,0.0,0.0,86650500000000.0,,1536 36,fail
448,0,0.0,0.0,96278200000000.0,,1536 40,fail
449,0,0.0,0.0,105906000000000.0,,1536 44,fail
450,0,0.0,0.0,115534000000000.0,,1536 48,fail
451,0,0.0,0.0,38512000000000.0,,1536 16,fail
452,0,0.0,0.0,48139700000000.0,,1536 20,fail
453,0,0.0,0.0,57767400000000.0,,1536 24,fail
454,0,0.0,0.0,67395100000000.0,,1536 28,fail
455,0,0.0,0.0,77022800000000.0,,1536 32,fail
456,0,0.0,0.0,86650500000000.0,,1536 36,fail
457,0,0.0,0.0,96278200000000.0,,1536 40,fail
458,0,0.0,0.0,105906000000000.0,,1536 44,fail
