DSE index,layers,latency,energy,area,power,"HW (pes, bw)",restraint
107,0,0.0,0.0,70648900000000.0,,1024 44,fail
108,0,0.0,0.0,77071500000000.0,,1024 48,fail
109,0,0.0,0.0,25690900000000.0,,1024 16,fail
110,0,0.0,0.0,32113400000000.0,,1024 20,fail
111,0,0.0,0.0,38536000000000.0,,1024 24,fail
112,0,0.0,0.0,44958600000000.0,,1024 28,fail
113,0,0.0,0.0,51381200000000.0,,1024 32,fail
114,0,0.0,0.0,57803700000000.0,,1024 36,fail
115,0,0.0,0.0,64226300000000.0,,1024 40,fail
116,0,0.0,0.0,70648900000000.0,,1024 44,fail
117,0,0.0,0.0,77071500000000.0,,1024 48,fail
118,0,0.0,0.0,25690900000000.0,,1024 16,fail
119,0,0.0,0.0,32113400000000.0,,1024 20,fail
120,0,0.0,0.0,38536000000000.0,,1024 24,fail
121,0,0.0,0.0,44958600000000.0,,1024 28,fail
122,0,0.0,0.0,51381200000000.0,,1024 32,fail
123,0,0.0,0.0,57803700000000.0,,1024 36,fail
124,0,0.0,0.0,64226300000000.0,,1024 40,fail
125,0,0.0,0.0,70648900000000.0,,1024 44,fail
126,0,0.0,0.0,77071500000000.0,,1024 48,fail
127,0,0.0,0.0,25690900000000.0,,1024 16,fail
128,0,0.0,0.0,32113400000000.0,,1024 20,fail
129,0,0.0,0.0,38536000000000.0,,1024 24,fail
130,0,0.0,0.0,44958600000000.0,,1024 28,fail
131,0,0.0,0.0,51381200000000.0,,1024 32,fail
132,0,0.0,0.0,57803700000000.0,,1024 36,fail
133,0,0.0,0.0,64226300000000.0,,1024 40,fail
134,0,0.0,0.0,70648900000000.0,,1024 44,fail
135,0,0.0,0.0,77071500000000.0,,1024 48,fail
136,0,0.0,0.0,25690900000000.0,,1024 16,fail
137,0,0.0,0.0,32113400000000.0,,1024 20,fail
138,0,0.0,0.0,38536000000000.0,,1024 24,fail
139,0,0.0,0.0,44958600000000.0,,1024 28,fail
140,0,0.0,0.0,51381200000000.0,,1024 32,fail
141,0,0.0,0.0,57803700000000.0,,1024 36,fail
142,0,0.0,0.0,64226300000000.0,,1024 40,fail
143,0,0.0,0.0,70648900000000.0,,1024 44,fail
144,0,0.0,0.0,77071500000000.0,,1024 48,fail
145,0,0.0,0.0,25690900000000.0,,1024 16,fail
146,0,0.0,0.0,32113400000000.0,,1024 20,fail
147,0,0.0,0.0,38536000000000.0,,1024 24,fail
148,0,0.0,0.0,44958600000000.0,,1024 28,fail
149,0,0.0,0.0,51381200000000.0,,1024 32,fail
150,0,0.0,0.0,57803700000000.0,,1024 36,fail
151,0,0.0,0.0,64226300000000.0,,1024 40,fail
152,0,0.0,0.0,70648900000000.0,,1024 44,fail
153,0,0.0,0.0,77071500000000.0,,1024 48,fail
154,0,0.0,0.0,25690900000000.0,,1024 16,fail
155,0,0.0,0.0,32113400000000.0,,1024 20,fail
156,0,0.0,0.0,38536000000000.0,,1024 24,fail
157,0,0.0,0.0,44958600000000.0,,1024 28,fail
158,0,0.0,0.0,51381200000000.0,,1024 32,fail
159,0,0.0,0.0,57803700000000.0,,1024 36,fail
160,0,0.0,0.0,64226300000000.0,,1024 40,fail
161,0,0.0,0.0,70648900000000.0,,1024 44,fail
162,0,0.0,0.0,77071500000000.0,,1024 48,fail
163,0,0.0,0.0,25690900000000.0,,1024 16,fail
164,0,0.0,0.0,32113400000000.0,,1024 20,fail
165,0,0.0,0.0,38536000000000.0,,1024 24,fail
166,0,0.0,0.0,44958600000000.0,,1024 28,fail
167,0,0.0,0.0,51381200000000.0,,1024 32,fail
168,0,0.0,0.0,57803700000000.0,,1024 36,fail
169,0,0.0,0.0,64226300000000.0,,1024 40,fail
170,0,0.0,0.0,70648900000000.0,,1024 44,fail
171,0,0.0,0.0,77071500000000.0,,1024 48,fail
172,0,0.0,0.0,25690900000000.0,,1024 16,fail
173,0,0.0,0.0,32113400000000.0,,1024 20,fail
174,0,0.0,0.0,38536000000000.0,,1024 24,fail
175,0,0.0,0.0,44958600000000.0,,1024 28,fail
176,0,0.0,0.0,51381200000000.0,,1024 32,fail
177,0,0.0,0.0,57803700000000.0,,1024 36,fail
178,0,0.0,0.0,64226300000000.0,,1024 40,fail
179,0,0.0,0.0,70648900000000.0,,1024 44,fail
180,0,0.0,0.0,77071500000000.0,,1024 48,fail
181,0,0.0,0.0,25690900000000.0,,1024 16,fail
182,0,0.0,0.0,32113400000000.0,,1024 20,fail
183,0,0.0,0.0,38536000000000.0,,1024 24,fail
184,0,0.0,0.0,44958600000000.0,,1024 28,fail
185,0,0.0,0.0,51381200000000.0,,1024 32,fail
186,0,0.0,0.0,57803700000000.0,,1024 36,fail
187,0,0.0,0.0,64226300000000.0,,1024 40,fail
188,0,0.0,0.0,70648900000000.0,,1024 44,fail
189,0,0.0,0.0,77071500000000.0,,1024 48,fail
190,0,0.0,0.0,25690900000000.0,,1024 16,fail
191,0,0.0,0.0,32113400000000.0,,1024 20,fail
192,0,0.0,0.0,38536000000000.0,,1024 24,fail
193,0,0.0,0.0,44958600000000.0,,1024 28,fail
194,0,0.0,0.0,51381200000000.0,,1024 32,fail
195,0,0.0,0.0,57803700000000.0,,1024 36,fail
196,0,0.0,0.0,64226300000000.0,,1024 40,fail
197,0,0.0,0.0,70648900000000.0,,1024 44,fail
198,0,0.0,0.0,77071500000000.0,,1024 48,fail
199,0,0.0,0.0,25690900000000.0,,1024 16,fail
200,0,0.0,0.0,32113400000000.0,,1024 20,fail
201,0,0.0,0.0,38536000000000.0,,1024 24,fail
202,0,0.0,0.0,44958600000000.0,,1024 28,fail
203,0,0.0,0.0,51381200000000.0,,1024 32,fail
204,0,0.0,0.0,57803700000000.0,,1024 36,fail
205,0,0.0,0.0,64226300000000.0,,1024 40,fail
206,0,0.0,0.0,70648900000000.0,,1024 44,fail
207,0,0.0,0.0,77071500000000.0,,1024 48,fail
208,0,0.0,0.0,25690900000000.0,,1024 16,fail
209,0,0.0,0.0,32113400000000.0,,1024 20,fail
210,0,0.0,0.0,38536000000000.0,,1024 24,fail
211,0,0.0,0.0,44958600000000.0,,1024 28,fail
212,0,0.0,0.0,51381200000000.0,,1024 32,fail
213,0,0.0,0.0,57803700000000.0,,1024 36,fail
214,0,0.0,0.0,64226300000000.0,,1024 40,fail
215,0,0.0,0.0,70648900000000.0,,1024 44,fail
216,0,0.0,0.0,77071500000000.0,,1024 48,fail
217,0,0.0,0.0,25690900000000.0,,1024 16,fail
218,0,0.0,0.0,32113400000000.0,,1024 20,fail
219,0,0.0,0.0,38536000000000.0,,1024 24,fail
220,0,0.0,0.0,44958600000000.0,,1024 28,fail
221,0,0.0,0.0,51381200000000.0,,1024 32,fail
222,0,0.0,0.0,57803700000000.0,,1024 36,fail
223,0,0.0,0.0,64226300000000.0,,1024 40,fail
224,0,0.0,0.0,70648900000000.0,,1024 44,fail
225,0,0.0,0.0,77071500000000.0,,1024 48,fail
226,0,0.0,0.0,25690900000000.0,,1024 16,fail
227,0,0.0,0.0,32113400000000.0,,1024 20,fail
228,0,0.0,0.0,38536000000000.0,,1024 24,fail
229,0,0.0,0.0,44958600000000.0,,1024 28,fail
230,0,0.0,0.0,51381200000000.0,,1024 32,fail
231,0,0.0,0.0,57803700000000.0,,1024 36,fail
232,0,0.0,0.0,64226300000000.0,,1024 40,fail
233,0,0.0,0.0,70648900000000.0,,1024 44,fail
234,0,0.0,0.0,77071500000000.0,,1024 48,fail
235,0,0.0,0.0,25690900000000.0,,1024 16,fail
236,0,0.0,0.0,32113400000000.0,,1024 20,fail
237,0,0.0,0.0,38536000000000.0,,1024 24,fail
238,0,0.0,0.0,44958600000000.0,,1024 28,fail
239,0,0.0,0.0,51381200000000.0,,1024 32,fail
240,0,0.0,0.0,57803700000000.0,,1024 36,fail
241,0,0.0,0.0,64226300000000.0,,1024 40,fail
242,0,0.0,0.0,70648900000000.0,,1024 44,fail
243,0,0.0,0.0,77071500000000.0,,1024 48,fail
244,0,0.0,0.0,25690900000000.0,,1024 16,fail
245,0,0.0,0.0,32113400000000.0,,1024 20,fail
246,0,0.0,0.0,38536000000000.0,,1024 24,fail
247,0,0.0,0.0,44958600000000.0,,1024 28,fail
248,0,0.0,0.0,51381200000000.0,,1024 32,fail
249,0,0.0,0.0,57803700000000.0,,1024 36,fail
250,0,0.0,0.0,64226300000000.0,,1024 40,fail
251,0,0.0,0.0,70648900000000.0,,1024 44,fail
252,0,0.0,0.0,77071500000000.0,,1024 48,fail
253,0,0.0,0.0,25690900000000.0,,1024 16,fail
254,0,0.0,0.0,32113400000000.0,,1024 20,fail
255,0,0.0,0.0,38536000000000.0,,1024 24,fail
256,0,0.0,0.0,44958600000000.0,,1024 28,fail
257,0,0.0,0.0,51381200000000.0,,1024 32,fail
258,0,0.0,0.0,57803700000000.0,,1024 36,fail
259,0,0.0,0.0,64226300000000.0,,1024 40,fail
260,0,0.0,0.0,70648900000000.0,,1024 44,fail
261,0,0.0,0.0,77071500000000.0,,1024 48,fail
262,0,0.0,0.0,25690900000000.0,,1024 16,fail
263,0,0.0,0.0,32113400000000.0,,1024 20,fail
264,0,0.0,0.0,38536000000000.0,,1024 24,fail
265,0,0.0,0.0,44958600000000.0,,1024 28,fail
266,0,0.0,0.0,51381200000000.0,,1024 32,fail
267,0,0.0,0.0,57803700000000.0,,1024 36,fail
268,0,0.0,0.0,64226300000000.0,,1024 40,fail
269,0,0.0,0.0,70648900000000.0,,1024 44,fail
270,0,0.0,0.0,77071500000000.0,,1024 48,fail
271,0,0.0,0.0,25690900000000.0,,1024 16,fail
272,0,0.0,0.0,32113400000000.0,,1024 20,fail
273,0,0.0,0.0,38536000000000.0,,1024 24,fail
274,0,0.0,0.0,44958600000000.0,,1024 28,fail
275,0,0.0,0.0,51381200000000.0,,1024 32,fail
276,0,0.0,0.0,57803700000000.0,,1024 36,fail
277,0,0.0,0.0,64226300000000.0,,1024 40,fail
278,0,0.0,0.0,70648900000000.0,,1024 44,fail
279,0,0.0,0.0,77071500000000.0,,1024 48,fail
280,0,0.0,0.0,25690900000000.0,,1024 16,fail
281,0,0.0,0.0,32113400000000.0,,1024 20,fail
282,0,0.0,0.0,38536000000000.0,,1024 24,fail
283,0,0.0,0.0,44958600000000.0,,1024 28,fail
284,0,0.0,0.0,51381200000000.0,,1024 32,fail
285,0,0.0,0.0,57803700000000.0,,1024 36,fail
286,0,0.0,0.0,64226300000000.0,,1024 40,fail
287,0,0.0,0.0,70648900000000.0,,1024 44,fail
288,0,0.0,0.0,77071500000000.0,,1024 48,fail
289,0,0.0,0.0,25690900000000.0,,1024 16,fail
290,0,0.0,0.0,32113400000000.0,,1024 20,fail
291,0,0.0,0.0,38536000000000.0,,1024 24,fail
292,0,0.0,0.0,44958600000000.0,,1024 28,fail
293,0,0.0,0.0,51381200000000.0,,1024 32,fail
294,0,0.0,0.0,57803700000000.0,,1024 36,fail
295,0,0.0,0.0,64226300000000.0,,1024 40,fail
296,0,0.0,0.0,70648900000000.0,,1024 44,fail
297,0,0.0,0.0,77071500000000.0,,1024 48,fail
298,0,0.0,0.0,25690900000000.0,,1024 16,fail
299,0,0.0,0.0,32113400000000.0,,1024 20,fail
300,0,0.0,0.0,38536000000000.0,,1024 24,fail
301,0,0.0,0.0,44958600000000.0,,1024 28,fail
302,0,0.0,0.0,51381200000000.0,,1024 32,fail
303,0,0.0,0.0,57803700000000.0,,1024 36,fail
304,0,0.0,0.0,64226300000000.0,,1024 40,fail
305,0,0.0,0.0,70648900000000.0,,1024 44,fail
306,0,0.0,0.0,77071500000000.0,,1024 48,fail
307,0,0.0,0.0,25690900000000.0,,1024 16,fail
308,0,0.0,0.0,32113400000000.0,,1024 20,fail
309,0,0.0,0.0,38536000000000.0,,1024 24,fail
310,0,0.0,0.0,44958600000000.0,,1024 28,fail
311,0,0.0,0.0,51381200000000.0,,1024 32,fail
312,0,0.0,0.0,57803700000000.0,,1024 36,fail
313,0,0.0,0.0,64226300000000.0,,1024 40,fail
314,0,0.0,0.0,70648900000000.0,,1024 44,fail
315,0,0.0,0.0,77071500000000.0,,1024 48,fail
316,60,3231727.5,1329430.4300000002,38512000000000.0,302660300.0,1536 16,pass
317,60,3231727.5,1329430.4300000002,48139700000000.0,378325000.0,1536 20,pass
318,60,3231727.5,1329430.4300000002,57767400000000.0,453989000.0,1536 24,pass
319,60,3231727.5,1329430.4300000002,67395100000000.0,529653066.6666667,1536 28,pass
320,60,3231727.5,1329430.4300000002,77022800000000.0,605318000.0,1536 32,pass
321,60,3231727.5,1329430.4300000002,86650500000000.0,680982000.0,1536 36,pass
322,60,3231727.5,1329430.4300000002,96278200000000.0,756646016.6666666,1536 40,pass
323,60,3231727.5,1329430.4300000002,105906000000000.0,832311000.0,1536 44,pass
324,60,3231727.5,1329430.4300000002,115534000000000.0,907975000.0,1536 48,pass
325,54,2470507.5,1108008.2300000002,38512000000000.0,302660314.8148148,1536 16,pass
326,54,2470507.5,1108008.2300000002,48139700000000.0,378325000.0,1536 20,pass
327,54,2470507.5,1108008.2300000002,57767400000000.0,453989000.0,1536 24,pass
328,54,2470507.5,1108008.2300000002,67395100000000.0,529653055.5555556,1536 28,pass
329,54,2470507.5,1108008.2300000002,77022800000000.0,605318000.0,1536 32,pass
330,54,2470507.5,1108008.2300000002,86650500000000.0,680982000.0,1536 36,pass
331,54,2470507.5,1108008.2300000002,96278200000000.0,756646018.5185186,1536 40,pass
332,54,2470507.5,1108008.2300000002,105906000000000.0,832311000.0,1536 44,pass
333,54,2470507.5,1108008.2300000002,115534000000000.0,907975000.0,1536 48,pass
334,54,2470507.5,1108008.2300000002,38512000000000.0,302660314.8148148,1536 16,pass
335,54,2470507.5,1108008.2300000002,48139700000000.0,378325000.0,1536 20,pass
336,54,2470507.5,1108008.2300000002,57767400000000.0,453989000.0,1536 24,pass
337,54,2470507.5,1108008.2300000002,67395100000000.0,529653055.5555556,1536 28,pass
338,54,2470507.5,1108008.2300000002,77022800000000.0,605318000.0,1536 32,pass
339,54,2470507.5,1108008.2300000002,86650500000000.0,680982000.0,1536 36,pass
340,54,2470507.5,1108008.2300000002,96278200000000.0,756646018.5185186,1536 40,pass
341,54,2470507.5,1108008.2300000002,105906000000000.0,832311000.0,1536 44,pass
342,54,2470507.5,1108008.2300000002,115534000000000.0,907975000.0,1536 48,pass
343,53,2353867.5,1104800.2000000002,38512000000000.0,302660301.8867925,1536 16,pass
344,53,2353867.5,1104800.2000000002,48139700000000.0,378325000.0,1536 20,pass
345,53,2353867.5,1104800.2000000002,57767400000000.0,453989000.0,1536 24,pass
346,53,2353867.5,1104800.2000000002,67395100000000.0,529653056.6037736,1536 28,pass
347,53,2353867.5,1104800.2000000002,77022800000000.0,605318000.0,1536 32,pass
348,53,2353867.5,1104800.2000000002,86650500000000.0,680982000.0,1536 36,pass
349,53,2353867.5,1104800.2000000002,96278200000000.0,756646018.8679246,1536 40,pass
350,53,2353867.5,1104800.2000000002,105906000000000.0,832311000.0,1536 44,pass
351,53,2353867.5,1104800.2000000002,115534000000000.0,907975000.0,1536 48,pass
352,44,1526047.5,792601.9100000001,38512000000000.0,302660272.72727275,1536 16,pass
353,44,1526047.5,792601.9100000001,48139700000000.0,378325000.0,1536 20,pass
354,44,1526047.5,792601.9100000001,57767400000000.0,453989000.0,1536 24,pass
355,44,1526047.5,792601.9100000001,67395100000000.0,529653045.45454544,1536 28,pass
356,44,1526047.5,792601.9100000001,77022800000000.0,605318000.0,1536 32,pass
357,44,1526047.5,792601.9100000001,86650500000000.0,680982000.0,1536 36,pass
358,44,1526047.5,792601.9100000001,96278200000000.0,756646022.7272727,1536 40,pass
359,44,1526047.5,792601.9100000001,105906000000000.0,832311000.0,1536 44,pass
360,44,1526047.5,792601.9100000001,115534000000000.0,907975000.0,1536 48,pass
361,44,1526047.5,792601.9100000001,38512000000000.0,302660272.72727275,1536 16,pass
362,44,1526047.5,792601.9100000001,48139700000000.0,378325000.0,1536 20,pass
363,44,1526047.5,792601.9100000001,57767400000000.0,453989000.0,1536 24,pass
364,44,1526047.5,792601.9100000001,67395100000000.0,529653045.45454544,1536 28,pass
365,44,1526047.5,792601.9100000001,77022800000000.0,605318000.0,1536 32,pass
366,44,1526047.5,792601.9100000001,86650500000000.0,680982000.0,1536 36,pass
367,44,1526047.5,792601.9100000001,96278200000000.0,756646022.7272727,1536 40,pass
368,44,1526047.5,792601.9100000001,105906000000000.0,832311000.0,1536 44,pass
369,44,1526047.5,792601.9100000001,115534000000000.0,907975000.0,1536 48,pass
370,43,1445047.5,791537.1200000001,38512000000000.0,302660255.81395346,1536 16,pass
371,43,1445047.5,791537.1200000001,48139700000000.0,378325000.0,1536 20,pass
372,43,1445047.5,791537.1200000001,57767400000000.0,453989000.0,1536 24,pass
373,43,1445047.5,791537.1200000001,67395100000000.0,529653046.5116279,1536 28,pass
374,43,1445047.5,791537.1200000001,77022800000000.0,605318000.0,1536 32,pass
375,43,1445047.5,791537.1200000001,86650500000000.0,680982000.0,1536 36,pass
376,43,1445047.5,791537.1200000001,96278200000000.0,756646023.255814,1536 40,pass
377,43,1445047.5,791537.1200000001,105906000000000.0,832311000.0,1536 44,pass
378,43,1445047.5,791537.1200000001,115534000000000.0,907975000.0,1536 48,pass
379,43,1445047.5,791537.1200000001,38512000000000.0,302660255.81395346,1536 16,pass
380,43,1445047.5,791537.1200000001,48139700000000.0,378325000.0,1536 20,pass
381,43,1445047.5,791537.1200000001,57767400000000.0,453989000.0,1536 24,pass
382,43,1445047.5,791537.1200000001,67395100000000.0,529653046.5116279,1536 28,pass
383,43,1445047.5,791537.1200000001,77022800000000.0,605318000.0,1536 32,pass
384,43,1445047.5,791537.1200000001,86650500000000.0,680982000.0,1536 36,pass
385,43,1445047.5,791537.1200000001,96278200000000.0,756646023.255814,1536 40,pass
386,43,1445047.5,791537.1200000001,105906000000000.0,832311000.0,1536 44,pass
387,43,1445047.5,791537.1200000001,115534000000000.0,907975000.0,1536 48,pass
388,42,1364047.5,790472.3300000001,38512000000000.0,302660238.0952381,1536 16,pass
389,42,1364047.5,790472.3300000001,48139700000000.0,378325000.0,1536 20,pass
390,42,1364047.5,790472.3300000001,57767400000000.0,453989000.0,1536 24,pass
391,42,1364047.5,790472.3300000001,67395100000000.0,529653047.6190477,1536 28,pass
392,42,1364047.5,790472.3300000001,77022800000000.0,605318000.0,1536 32,pass
393,42,1364047.5,790472.3300000001,86650500000000.0,680982000.0,1536 36,pass
394,42,1364047.5,790472.3300000001,96278200000000.0,756646023.8095238,1536 40,pass
395,42,1364047.5,790472.3300000001,105906000000000.0,832311000.0,1536 44,pass
396,42,1364047.5,790472.3300000001,115534000000000.0,907975000.0,1536 48,pass
397,41,1283047.5,789407.54,38512000000000.0,302660219.5121951,1536 16,pass
398,41,1283047.5,789407.54,48139700000000.0,378325000.0,1536 20,pass
399,41,1283047.5,789407.54,57767400000000.0,453989000.0,1536 24,pass
400,41,1283047.5,789407.54,67395100000000.0,529653048.7804878,1536 28,pass
401,41,1283047.5,789407.54,77022800000000.0,605318000.0,1536 32,pass
402,41,1283047.5,789407.54,86650500000000.0,680982000.0,1536 36,pass
403,41,1283047.5,789407.54,96278200000000.0,756646024.3902439,1536 40,pass
404,41,1283047.5,789407.54,105906000000000.0,832311000.0,1536 44,pass
405,41,1283047.5,789407.54,115534000000000.0,907975000.0,1536 48,pass
406,33,710917.5,698831.75,38512000000000.0,302660090.90909094,1536 16,pass
407,33,710917.5,698831.75,48139700000000.0,378325000.0,1536 20,pass
