DSE index,layers,latency,energy,area,power,"HW (pes, bw)",restraint
131,0,0.0,0.0,51381200000000.0,,1024 32,fail
132,0,0.0,0.0,57803700000000.0,,1024 36,fail
133,0,0.0,0.0,64226300000000.0,,1024 40,fail
134,0,0.0,0.0,70648900000000.0,,1024 44,fail
135,0,0.0,0.0,77071500000000.0,,1024 48,fail
136,0,0.0,0.0,25690900000000.0,,1024 16,fail
137,0,0.0,0.0,32113400000000.0,,1024 20,fail
138,0,0.0,0.0,38536000000000.0,,1024 24,fail
139,0,0.0,0.0,44958600000000.0,,1024 28,fail
140,0,0.0,0.0,51381200000000.0,,1024 32,fail
141,0,0.0,0.0,57803700000000.0,,1024 36,fail
142,0,0.0,0.0,64226300000000.0,,1024 40,fail
143,0,0.0,0.0,70648900000000.0,,1024 44,fail
144,0,0.0,0.0,77071500000000.0,,1024 48,fail
145,0,0.0,0.0,25690900000000.0,,1024 16,fail
146,0,0.0,0.0,32113400000000.0,,1024 20,fail
147,0,0.0,0.0,38536000000000.0,,1024 24,fail
148,0,0.0,0.0,44958600000000.0,,1024 28,fail
149,0,0.0,0.0,51381200000000.0,,1024 32,fail
150,0,0.0,0.0,57803700000000.0,,1024 36,fail
151,0,0.0,0.0,64226300000000.0,,1024 40,fail
152,0,0.0,0.0,70648900000000.0,,1024 44,fail
153,0,0.0,0.0,77071500000000.0,,1024 48,fail
154,0,0.0,0.0,25690900000000.0,,1024 16,fail
155,0,0.0,0.0,32113400000000.0,,1024 20,fail
156,0,0.0,0.0,38536000000000.0,,1024 24,fail
157,0,0.0,0.0,44958600000000.0,,1024 28,fail
158,0,0.0,0.0,51381200000000.0,,1024 32,fail
159,0,0.0,0.0,57803700000000.0,,1024 36,fail
160,0,0.0,0.0,64226300000000.0,,1024 40,fail
161,0,0.0,0.0,70648900000000.0,,1024 44,fail
162,0,0.0,0.0,77071500000000.0,,1024 48,fail
163,0,0.0,0.0,25690900000000.0,,1024 16,fail
164,0,0.0,0.0,32113400000000.0,,1024 20,fail
165,0,0.0,0.0,38536000000000.0,,1024 24,fail
166,0,0.0,0.0,44958600000000.0,,1024 28,fail
167,0,0.0,0.0,51381200000000.0,,1024 32,fail
168,0,0.0,0.0,57803700000000.0,,1024 36,fail
169,0,0.0,0.0,64226300000000.0,,1024 40,fail
170,0,0.0,0.0,70648900000000.0,,1024 44,fail
171,0,0.0,0.0,77071500000000.0,,1024 48,fail
172,0,0.0,0.0,25690900000000.0,,1024 16,fail
173,0,0.0,0.0,32113400000000.0,,1024 20,fail
174,0,0.0,0.0,38536000000000.0,,1024 24,fail
175,0,0.0,0.0,44958600000000.0,,1024 28,fail
176,0,0.0,0.0,51381200000000.0,,1024 32,fail
177,0,0.0,0.0,57803700000000.0,,1024 36,fail
178,0,0.0,0.0,64226300000000.0,,1024 40,fail
179,0,0.0,0.0,70648900000000.0,,1024 44,fail
180,0,0.0,0.0,77071500000000.0,,1024 48,fail
181,0,0.0,0.0,25690900000000.0,,1024 16,fail
182,0,0.0,0.0,32113400000000.0,,1024 20,fail
183,0,0.0,0.0,38536000000000.0,,1024 24,fail
184,0,0.0,0.0,44958600000000.0,,1024 28,fail
185,0,0.0,0.0,51381200000000.0,,1024 32,fail
186,0,0.0,0.0,57803700000000.0,,1024 36,fail
187,0,0.0,0.0,64226300000000.0,,1024 40,fail
188,0,0.0,0.0,70648900000000.0,,1024 44,fail
189,0,0.0,0.0,77071500000000.0,,1024 48,fail
190,0,0.0,0.0,25690900000000.0,,1024 16,fail
191,0,0.0,0.0,32113400000000.0,,1024 20,fail
192,0,0.0,0.0,38536000000000.0,,1024 24,fail
193,0,0.0,0.0,44958600000000.0,,1024 28,fail
194,0,0.0,0.0,51381200000000.0,,1024 32,fail
195,0,0.0,0.0,57803700000000.0,,1024 36,fail
196,0,0.0,0.0,64226300000000.0,,1024 40,fail
197,0,0.0,0.0,70648900000000.0,,1024 44,fail
198,0,0.0,0.0,77071500000000.0,,1024 48,fail
199,0,0.0,0.0,25690900000000.0,,1024 16,fail
200,0,0.0,0.0,32113400000000.0,,1024 20,fail
201,0,0.0,0.0,38536000000000.0,,1024 24,fail
202,0,0.0,0.0,44958600000000.0,,1024 28,fail
203,0,0.0,0.0,51381200000000.0,,1024 32,fail
204,0,0.0,0.0,57803700000000.0,,1024 36,fail
205,0,0.0,0.0,64226300000000.0,,1024 40,fail
206,0,0.0,0.0,70648900000000.0,,1024 44,fail
207,0,0.0,0.0,77071500000000.0,,1024 48,fail
208,0,0.0,0.0,25690900000000.0,,1024 16,fail
209,0,0.0,0.0,32113400000000.0,,1024 20,fail
210,0,0.0,0.0,38536000000000.0,,1024 24,fail
211,0,0.0,0.0,44958600000000.0,,1024 28,fail
212,0,0.0,0.0,51381200000000.0,,1024 32,fail
213,0,0.0,0.0,57803700000000.0,,1024 36,fail
214,0,0.0,0.0,64226300000000.0,,1024 40,fail
215,0,0.0,0.0,70648900000000.0,,1024 44,fail
216,0,0.0,0.0,77071500000000.0,,1024 48,fail
217,0,0.0,0.0,25690900000000.0,,1024 16,fail
218,0,0.0,0.0,32113400000000.0,,1024 20,fail
219,0,0.0,0.0,38536000000000.0,,1024 24,fail
220,0,0.0,0.0,44958600000000.0,,1024 28,fail
221,0,0.0,0.0,51381200000000.0,,1024 32,fail
222,0,0.0,0.0,57803700000000.0,,1024 36,fail
223,0,0.0,0.0,64226300000000.0,,1024 40,fail
224,0,0.0,0.0,70648900000000.0,,1024 44,fail
225,0,0.0,0.0,77071500000000.0,,1024 48,fail
226,0,0.0,0.0,25690900000000.0,,1024 16,fail
227,0,0.0,0.0,32113400000000.0,,1024 20,fail
228,0,0.0,0.0,38536000000000.0,,1024 24,fail
229,0,0.0,0.0,44958600000000.0,,1024 28,fail
230,0,0.0,0.0,51381200000000.0,,1024 32,fail
231,0,0.0,0.0,57803700000000.0,,1024 36,fail
232,0,0.0,0.0,64226300000000.0,,1024 40,fail
233,0,0.0,0.0,70648900000000.0,,1024 44,fail
234,0,0.0,0.0,77071500000000.0,,1024 48,fail
235,0,0.0,0.0,25690900000000.0,,1024 16,fail
236,0,0.0,0.0,32113400000000.0,,1024 20,fail
237,0,0.0,0.0,38536000000000.0,,1024 24,fail
238,0,0.0,0.0,44958600000000.0,,1024 28,fail
239,0,0.0,0.0,51381200000000.0,,1024 32,fail
240,0,0.0,0.0,57803700000000.0,,1024 36,fail
241,0,0.0,0.0,64226300000000.0,,1024 40,fail
242,0,0.0,0.0,70648900000000.0,,1024 44,fail
243,0,0.0,0.0,77071500000000.0,,1024 48,fail
244,0,0.0,0.0,25690900000000.0,,1024 16,fail
245,0,0.0,0.0,32113400000000.0,,1024 20,fail
246,0,0.0,0.0,38536000000000.0,,1024 24,fail
247,0,0.0,0.0,44958600000000.0,,1024 28,fail
248,0,0.0,0.0,51381200000000.0,,1024 32,fail
249,0,0.0,0.0,57803700000000.0,,1024 36,fail
250,0,0.0,0.0,64226300000000.0,,1024 40,fail
251,0,0.0,0.0,70648900000000.0,,1024 44,fail
252,0,0.0,0.0,77071500000000.0,,1024 48,fail
253,0,0.0,0.0,25690900000000.0,,1024 16,fail
254,0,0.0,0.0,32113400000000.0,,1024 20,fail
255,0,0.0,0.0,38536000000000.0,,1024 24,fail
256,0,0.0,0.0,44958600000000.0,,1024 28,fail
257,0,0.0,0.0,51381200000000.0,,1024 32,fail
258,0,0.0,0.0,57803700000000.0,,1024 36,fail
259,0,0.0,0.0,64226300000000.0,,1024 40,fail
260,0,0.0,0.0,70648900000000.0,,1024 44,fail
261,0,0.0,0.0,77071500000000.0,,1024 48,fail
262,0,0.0,0.0,25690900000000.0,,1024 16,fail
263,0,0.0,0.0,32113400000000.0,,1024 20,fail
264,0,0.0,0.0,38536000000000.0,,1024 24,fail
265,0,0.0,0.0,44958600000000.0,,1024 28,fail
266,0,0.0,0.0,51381200000000.0,,1024 32,fail
267,0,0.0,0.0,57803700000000.0,,1024 36,fail
268,0,0.0,0.0,64226300000000.0,,1024 40,fail
269,0,0.0,0.0,70648900000000.0,,1024 44,fail
270,0,0.0,0.0,77071500000000.0,,1024 48,fail
271,0,0.0,0.0,25690900000000.0,,1024 16,fail
272,0,0.0,0.0,32113400000000.0,,1024 20,fail
273,0,0.0,0.0,38536000000000.0,,1024 24,fail
274,0,0.0,0.0,44958600000000.0,,1024 28,fail
275,0,0.0,0.0,51381200000000.0,,1024 32,fail
276,0,0.0,0.0,57803700000000.0,,1024 36,fail
277,0,0.0,0.0,64226300000000.0,,1024 40,fail
278,0,0.0,0.0,70648900000000.0,,1024 44,fail
279,0,0.0,0.0,77071500000000.0,,1024 48,fail
280,0,0.0,0.0,25690900000000.0,,1024 16,fail
281,0,0.0,0.0,32113400000000.0,,1024 20,fail
282,0,0.0,0.0,38536000000000.0,,1024 24,fail
283,0,0.0,0.0,44958600000000.0,,1024 28,fail
284,0,0.0,0.0,51381200000000.0,,1024 32,fail
285,0,0.0,0.0,57803700000000.0,,1024 36,fail
286,0,0.0,0.0,64226300000000.0,,1024 40,fail
287,0,0.0,0.0,70648900000000.0,,1024 44,fail
288,0,0.0,0.0,77071500000000.0,,1024 48,fail
289,0,0.0,0.0,25690900000000.0,,1024 16,fail
290,0,0.0,0.0,32113400000000.0,,1024 20,fail
291,0,0.0,0.0,38536000000000.0,,1024 24,fail
292,0,0.0,0.0,44958600000000.0,,1024 28,fail
293,0,0.0,0.0,51381200000000.0,,1024 32,fail
294,0,0.0,0.0,57803700000000.0,,1024 36,fail
295,0,0.0,0.0,64226300000000.0,,1024 40,fail
296,0,0.0,0.0,70648900000000.0,,1024 44,fail
297,0,0.0,0.0,77071500000000.0,,1024 48,fail
298,0,0.0,0.0,25690900000000.0,,1024 16,fail
299,0,0.0,0.0,32113400000000.0,,1024 20,fail
300,0,0.0,0.0,38536000000000.0,,1024 24,fail
301,0,0.0,0.0,44958600000000.0,,1024 28,fail
302,0,0.0,0.0,51381200000000.0,,1024 32,fail
303,0,0.0,0.0,57803700000000.0,,1024 36,fail
304,0,0.0,0.0,64226300000000.0,,1024 40,fail
305,0,0.0,0.0,70648900000000.0,,1024 44,fail
306,0,0.0,0.0,77071500000000.0,,1024 48,fail
307,0,0.0,0.0,25690900000000.0,,1024 16,fail
308,0,0.0,0.0,32113400000000.0,,1024 20,fail
309,0,0.0,0.0,38536000000000.0,,1024 24,fail
310,0,0.0,0.0,44958600000000.0,,1024 28,fail
311,0,0.0,0.0,51381200000000.0,,1024 32,fail
312,0,0.0,0.0,57803700000000.0,,1024 36,fail
313,0,0.0,0.0,64226300000000.0,,1024 40,fail
314,0,0.0,0.0,70648900000000.0,,1024 44,fail
315,0,0.0,0.0,77071500000000.0,,1024 48,fail
316,60,5445750.0,2276137.5300000003,38512000000000.0,302660300.0,1536 16,pass
317,60,5445750.0,2276137.5300000003,48139700000000.0,378325000.0,1536 20,pass
318,60,5445750.0,2276137.5300000003,57767400000000.0,453989000.0,1536 24,pass
319,60,5445750.0,2276137.5300000003,67395100000000.0,529653066.6666667,1536 28,pass
320,60,5445750.0,2276137.5300000003,77022800000000.0,605318000.0,1536 32,pass
321,60,5445750.0,2276137.5300000003,86650500000000.0,680982000.0,1536 36,pass
322,60,5445750.0,2276137.5300000003,96278200000000.0,756646016.6666666,1536 40,pass
323,60,5445750.0,2276137.5300000003,105906000000000.0,832311000.0,1536 44,pass
324,60,5445750.0,2276137.5300000003,115534000000000.0,907975000.0,1536 48,pass
325,47,2526690.0,1335070.9300000004,38512000000000.0,302660361.70212764,1536 16,pass
326,47,2526690.0,1335070.9300000004,48139700000000.0,378325000.0,1536 20,pass
327,47,2526690.0,1335070.9300000004,57767400000000.0,453989000.0,1536 24,pass
328,47,2526690.0,1335070.9300000004,67395100000000.0,529653063.82978725,1536 28,pass
329,47,2526690.0,1335070.9300000004,77022800000000.0,605318000.0,1536 32,pass
330,47,2526690.0,1335070.9300000004,86650500000000.0,680982000.0,1536 36,pass
331,47,2526690.0,1335070.9300000004,96278200000000.0,756646021.2765957,1536 40,pass
332,47,2526690.0,1335070.9300000004,105906000000000.0,832311000.0,1536 44,pass
333,47,2526690.0,1335070.9300000004,115534000000000.0,907975000.0,1536 48,pass
334,47,2526690.0,1335070.9300000004,38512000000000.0,302660361.70212764,1536 16,pass
335,47,2526690.0,1335070.9300000004,48139700000000.0,378325000.0,1536 20,pass
336,47,2526690.0,1335070.9300000004,57767400000000.0,453989000.0,1536 24,pass
337,47,2526690.0,1335070.9300000004,67395100000000.0,529653063.82978725,1536 28,pass
338,47,2526690.0,1335070.9300000004,77022800000000.0,605318000.0,1536 32,pass
339,47,2526690.0,1335070.9300000004,86650500000000.0,680982000.0,1536 36,pass
340,47,2526690.0,1335070.9300000004,96278200000000.0,756646021.2765957,1536 40,pass
341,47,2526690.0,1335070.9300000004,105906000000000.0,832311000.0,1536 44,pass
342,47,2526690.0,1335070.9300000004,115534000000000.0,907975000.0,1536 48,pass
343,46,2410050.0,1331862.9000000004,38512000000000.0,302660347.82608694,1536 16,pass
344,46,2410050.0,1331862.9000000004,48139700000000.0,378325000.0,1536 20,pass
345,46,2410050.0,1331862.9000000004,57767400000000.0,453989000.0,1536 24,pass
346,46,2410050.0,1331862.9000000004,67395100000000.0,529653065.2173913,1536 28,pass
347,46,2410050.0,1331862.9000000004,77022800000000.0,605318000.0,1536 32,pass
348,46,2410050.0,1331862.9000000004,86650500000000.0,680982000.0,1536 36,pass
349,46,2410050.0,1331862.9000000004,96278200000000.0,756646021.7391304,1536 40,pass
350,46,2410050.0,1331862.9000000004,105906000000000.0,832311000.0,1536 44,pass
351,46,2410050.0,1331862.9000000004,115534000000000.0,907975000.0,1536 48,pass
352,35,1390710.0,986483.81,38512000000000.0,302660342.85714287,1536 16,pass
353,35,1390710.0,986483.81,48139700000000.0,378325000.0,1536 20,pass
354,35,1390710.0,986483.81,57767400000000.0,453989000.0,1536 24,pass
355,35,1390710.0,986483.81,67395100000000.0,529653057.14285713,1536 28,pass
356,35,1390710.0,986483.81,77022800000000.0,605318000.0,1536 32,pass
357,35,1390710.0,986483.81,86650500000000.0,680982000.0,1536 36,pass
358,35,1390710.0,986483.81,96278200000000.0,756646028.5714285,1536 40,pass
359,35,1390710.0,986483.81,105906000000000.0,832311000.0,1536 44,pass
360,35,1390710.0,986483.81,115534000000000.0,907975000.0,1536 48,pass
361,35,1390710.0,986483.81,38512000000000.0,302660342.85714287,1536 16,pass
362,35,1390710.0,986483.81,48139700000000.0,378325000.0,1536 20,pass
363,35,1390710.0,986483.81,57767400000000.0,453989000.0,1536 24,pass
364,35,1390710.0,986483.81,67395100000000.0,529653057.14285713,1536 28,pass
365,35,1390710.0,986483.81,77022800000000.0,605318000.0,1536 32,pass
366,35,1390710.0,986483.81,86650500000000.0,680982000.0,1536 36,pass
367,35,1390710.0,986483.81,96278200000000.0,756646028.5714285,1536 40,pass
368,35,1390710.0,986483.81,105906000000000.0,832311000.0,1536 44,pass
369,35,1390710.0,986483.81,115534000000000.0,907975000.0,1536 48,pass
370,34,1309710.0,985419.02,38512000000000.0,302660323.5294118,1536 16,pass
371,34,1309710.0,985419.02,48139700000000.0,378325000.0,1536 20,pass
372,34,1309710.0,985419.02,57767400000000.0,453989000.0,1536 24,pass
373,34,1309710.0,985419.02,67395100000000.0,529653058.8235294,1536 28,pass
374,34,1309710.0,985419.02,77022800000000.0,605318000.0,1536 32,pass
375,34,1309710.0,985419.02,86650500000000.0,680982000.0,1536 36,pass
376,34,1309710.0,985419.02,96278200000000.0,756646029.4117647,1536 40,pass
377,34,1309710.0,985419.02,105906000000000.0,832311000.0,1536 44,pass
378,34,1309710.0,985419.02,115534000000000.0,907975000.0,1536 48,pass
379,34,1309710.0,985419.02,38512000000000.0,302660323.5294118,1536 16,pass
380,34,1309710.0,985419.02,48139700000000.0,378325000.0,1536 20,pass
381,34,1309710.0,985419.02,57767400000000.0,453989000.0,1536 24,pass
382,34,1309710.0,985419.02,67395100000000.0,529653058.8235294,1536 28,pass
383,34,1309710.0,985419.02,77022800000000.0,605318000.0,1536 32,pass
384,34,1309710.0,985419.02,86650500000000.0,680982000.0,1536 36,pass
385,34,1309710.0,985419.02,96278200000000.0,756646029.4117647,1536 40,pass
386,34,1309710.0,985419.02,105906000000000.0,832311000.0,1536 44,pass
387,34,1309710.0,985419.02,115534000000000.0,907975000.0,1536 48,pass
388,33,1228710.0,984354.23,38512000000000.0,302660303.030303,1536 16,pass
389,33,1228710.0,984354.23,48139700000000.0,378325000.0,1536 20,pass
390,33,1228710.0,984354.23,57767400000000.0,453989000.0,1536 24,pass
391,33,1228710.0,984354.23,67395100000000.0,529653060.6060606,1536 28,pass
392,33,1228710.0,984354.23,77022800000000.0,605318000.0,1536 32,pass
393,33,1228710.0,984354.23,86650500000000.0,680982000.0,1536 36,pass
394,33,1228710.0,984354.23,96278200000000.0,756646030.3030303,1536 40,pass
395,33,1228710.0,984354.23,105906000000000.0,832311000.0,1536 44,pass
396,33,1228710.0,984354.23,115534000000000.0,907975000.0,1536 48,pass
397,32,1147710.0,983289.44,38512000000000.0,302660281.25,1536 16,pass
398,32,1147710.0,983289.44,48139700000000.0,378325000.0,1536 20,pass
399,32,1147710.0,983289.44,57767400000000.0,453989000.0,1536 24,pass
400,32,1147710.0,983289.44,67395100000000.0,529653062.5,1536 28,pass
401,32,1147710.0,983289.44,77022800000000.0,605318000.0,1536 32,pass
402,32,1147710.0,983289.44,86650500000000.0,680982000.0,1536 36,pass
403,32,1147710.0,983289.44,96278200000000.0,756646031.25,1536 40,pass
404,32,1147710.0,983289.44,105906000000000.0,832311000.0,1536 44,pass
405,32,1147710.0,983289.44,115534000000000.0,907975000.0,1536 48,pass
406,25,651720.0,905620.75,38512000000000.0,302660080.0,1536 16,pass
407,25,651720.0,905620.75,48139700000000.0,378325000.0,1536 20,pass
408,25,651720.0,905620.75,57767400000000.0,453989000.0,1536 24,pass
409,25,651720.0,905620.75,67395100000000.0,529653000.0,1536 28,pass
410,25,651720.0,905620.75,77022800000000.0,605318000.0,1536 32,pass
411,25,651720.0,905620.75,86650500000000.0,680982000.0,1536 36,pass
412,25,651720.0,905620.75,96278200000000.0,756646000.0,1536 40,pass
