DSE index,layers,latency,energy,area,power,"HW (pes, bw)",restraint
91,28,44974080.0,5057249.268000001,9664790000000.0,75955767.85714285,384 16,pass
92,28,44974080.0,5057249.268000001,12081000000000.0,94944567.85714284,384 20,pass
93,28,44974080.0,5057249.268000001,14497100000000.0,113933000.0,384 24,pass
94,28,44974080.0,5057249.268000001,16913300000000.0,132922000.0,384 28,pass
95,28,44974080.0,5057249.268000001,19329500000000.0,151911000.0,384 32,pass
96,28,44974080.0,5057249.268000001,21745700000000.0,170900000.0,384 36,pass
97,28,44974080.0,5057249.268000001,24161900000000.0,189889000.0,384 40,pass
98,28,44974080.0,5057249.268000001,26578000000000.0,208877000.0,384 44,pass
99,28,44974080.0,5057249.268000001,28994200000000.0,227866000.0,384 48,pass
100,27,40550400.0,4863036.268000001,9664790000000.0,75955766.66666667,384 16,pass
101,27,40550400.0,4863036.268000001,12081000000000.0,94944566.66666669,384 20,pass
102,27,40550400.0,4863036.268000001,14497100000000.0,113933000.0,384 24,pass
103,27,40550400.0,4863036.268000001,16913300000000.0,132922000.0,384 28,pass
104,27,40550400.0,4863036.268000001,19329500000000.0,151911000.0,384 32,pass
105,27,40550400.0,4863036.268000001,21745700000000.0,170900000.0,384 36,pass
106,27,40550400.0,4863036.268000001,24161900000000.0,189889000.0,384 40,pass
107,27,40550400.0,4863036.268000001,26578000000000.0,208877000.0,384 44,pass
108,27,40550400.0,4863036.268000001,28994200000000.0,227866000.0,384 48,pass
109,26,36126720.0,4646772.268,9664790000000.0,75955765.38461539,384 16,pass
110,26,36126720.0,4646772.268,12081000000000.0,94944565.3846154,384 20,pass
111,26,36126720.0,4646772.268,14497100000000.0,113933000.0,384 24,pass
112,26,36126720.0,4646772.268,16913300000000.0,132922000.0,384 28,pass
113,26,36126720.0,4646772.268,19329500000000.0,151911000.0,384 32,pass
114,26,36126720.0,4646772.268,21745700000000.0,170900000.0,384 36,pass
115,26,36126720.0,4646772.268,24161900000000.0,189889000.0,384 40,pass
116,26,36126720.0,4646772.268,26578000000000.0,208877000.0,384 44,pass
117,26,36126720.0,4646772.268,28994200000000.0,227866000.0,384 48,pass
118,25,31703040.0,4356335.268000001,9664790000000.0,75955764.0,384 16,pass
119,25,31703040.0,4356335.268000001,12081000000000.0,94944564.0,384 20,pass
120,25,31703040.0,4356335.268000001,14497100000000.0,113933000.0,384 24,pass
121,25,31703040.0,4356335.268000001,16913300000000.0,132922000.0,384 28,pass
122,25,31703040.0,4356335.268000001,19329500000000.0,151911000.0,384 32,pass
123,25,31703040.0,4356335.268000001,21745700000000.0,170900000.0,384 36,pass
124,25,31703040.0,4356335.268000001,24161900000000.0,189889000.0,384 40,pass
125,25,31703040.0,4356335.268000001,26578000000000.0,208877000.0,384 44,pass
126,25,31703040.0,4356335.268000001,28994200000000.0,227866000.0,384 48,pass
127,24,27279360.0,4260896.368000001,9664790000000.0,75955762.5,384 16,pass
128,24,27279360.0,4260896.368000001,12081000000000.0,94944562.5,384 20,pass
129,24,27279360.0,4260896.368000001,14497100000000.0,113933000.0,384 24,pass
130,24,27279360.0,4260896.368000001,16913300000000.0,132922000.0,384 28,pass
131,24,27279360.0,4260896.368000001,19329500000000.0,151911000.0,384 32,pass
132,24,27279360.0,4260896.368000001,21745700000000.0,170900000.0,384 36,pass
133,24,27279360.0,4260896.368000001,24161900000000.0,189889000.0,384 40,pass
134,24,27279360.0,4260896.368000001,26578000000000.0,208877000.0,384 44,pass
135,24,27279360.0,4260896.368000001,28994200000000.0,227866000.0,384 48,pass
136,15,7096320.0,1801677.368,9664790000000.0,75955740.0,384 16,pass
137,15,7096320.0,1801677.368,12081000000000.0,94944540.0,384 20,pass
138,15,7096320.0,1801677.368,14497100000000.0,113933000.0,384 24,pass
139,15,7096320.0,1801677.368,16913300000000.0,132922000.0,384 28,pass
140,15,7096320.0,1801677.368,19329500000000.0,151911000.0,384 32,pass
141,15,7096320.0,1801677.368,21745700000000.0,170900000.0,384 36,pass
142,15,7096320.0,1801677.368,24161900000000.0,189889000.0,384 40,pass
143,15,7096320.0,1801677.368,26578000000000.0,208877000.0,384 44,pass
144,15,7096320.0,1801677.368,28994200000000.0,227866000.0,384 48,pass
145,0,0.0,0.0,9664790000000.0,,384 16,fail
146,0,0.0,0.0,12081000000000.0,,384 20,fail
147,0,0.0,0.0,14497100000000.0,,384 24,fail
148,0,0.0,0.0,16913300000000.0,,384 28,fail
149,0,0.0,0.0,19329500000000.0,,384 32,fail
150,0,0.0,0.0,21745700000000.0,,384 36,fail
151,0,0.0,0.0,24161900000000.0,,384 40,fail
152,0,0.0,0.0,26578000000000.0,,384 44,fail
153,0,0.0,0.0,28994200000000.0,,384 48,fail
154,0,0.0,0.0,9664790000000.0,,384 16,fail
155,0,0.0,0.0,12081000000000.0,,384 20,fail
156,0,0.0,0.0,14497100000000.0,,384 24,fail
157,0,0.0,0.0,16913300000000.0,,384 28,fail
158,0,0.0,0.0,19329500000000.0,,384 32,fail
159,0,0.0,0.0,21745700000000.0,,384 36,fail
160,0,0.0,0.0,24161900000000.0,,384 40,fail
161,0,0.0,0.0,26578000000000.0,,384 44,fail
162,0,0.0,0.0,28994200000000.0,,384 48,fail
163,0,0.0,0.0,9664790000000.0,,384 16,fail
164,0,0.0,0.0,12081000000000.0,,384 20,fail
165,0,0.0,0.0,14497100000000.0,,384 24,fail
166,0,0.0,0.0,16913300000000.0,,384 28,fail
167,0,0.0,0.0,19329500000000.0,,384 32,fail
168,0,0.0,0.0,21745700000000.0,,384 36,fail
169,0,0.0,0.0,24161900000000.0,,384 40,fail
170,0,0.0,0.0,26578000000000.0,,384 44,fail
171,0,0.0,0.0,28994200000000.0,,384 48,fail
172,0,0.0,0.0,9664790000000.0,,384 16,fail
173,0,0.0,0.0,12081000000000.0,,384 20,fail
174,0,0.0,0.0,14497100000000.0,,384 24,fail
175,0,0.0,0.0,16913300000000.0,,384 28,fail
176,0,0.0,0.0,19329500000000.0,,384 32,fail
177,0,0.0,0.0,21745700000000.0,,384 36,fail
178,0,0.0,0.0,24161900000000.0,,384 40,fail
179,0,0.0,0.0,26578000000000.0,,384 44,fail
180,0,0.0,0.0,28994200000000.0,,384 48,fail
181,28,43038720.0,5049519.268000001,12870000000000.0,101145000.0,512 16,pass
182,28,43038720.0,5049519.268000001,16087400000000.0,126431000.0,512 20,pass
183,28,43038720.0,5049519.268000001,19304900000000.0,151717000.0,512 24,pass
184,28,43038720.0,5049519.268000001,22522300000000.0,177003000.0,512 28,pass
185,28,43038720.0,5049519.268000001,25739800000000.0,202289000.0,512 32,pass
186,28,43038720.0,5049519.268000001,28957300000000.0,227575678.57142857,512 36,pass
187,28,43038720.0,5049519.268000001,32174700000000.0,252862000.0,512 40,pass
188,28,43038720.0,5049519.268000001,35392200000000.0,278148000.0,512 44,pass
189,28,43038720.0,5049519.268000001,38609600000000.0,303434000.0,512 48,pass
190,27,38615040.0,4855306.268000001,12870000000000.0,101145000.0,512 16,pass
191,27,38615040.0,4855306.268000001,16087400000000.0,126431000.0,512 20,pass
192,27,38615040.0,4855306.268000001,19304900000000.0,151717000.0,512 24,pass
193,27,38615040.0,4855306.268000001,22522300000000.0,177003000.0,512 28,pass
194,27,38615040.0,4855306.268000001,25739800000000.0,202289000.0,512 32,pass
195,27,38615040.0,4855306.268000001,28957300000000.0,227575666.66666663,512 36,pass
196,27,38615040.0,4855306.268000001,32174700000000.0,252862000.0,512 40,pass
197,27,38615040.0,4855306.268000001,35392200000000.0,278148000.0,512 44,pass
198,27,38615040.0,4855306.268000001,38609600000000.0,303434000.0,512 48,pass
199,26,34191360.0,4639042.268,12870000000000.0,101145000.0,512 16,pass
200,26,34191360.0,4639042.268,16087400000000.0,126431000.0,512 20,pass
201,26,34191360.0,4639042.268,19304900000000.0,151717000.0,512 24,pass
202,26,34191360.0,4639042.268,22522300000000.0,177003000.0,512 28,pass
203,26,34191360.0,4639042.268,25739800000000.0,202289000.0,512 32,pass
204,26,34191360.0,4639042.268,28957300000000.0,227575653.84615383,512 36,pass
205,26,34191360.0,4639042.268,32174700000000.0,252862000.0,512 40,pass
206,26,34191360.0,4639042.268,35392200000000.0,278148000.0,512 44,pass
207,26,34191360.0,4639042.268,38609600000000.0,303434000.0,512 48,pass
208,25,29767680.0,4348605.268000001,12870000000000.0,101145000.0,512 16,pass
209,25,29767680.0,4348605.268000001,16087400000000.0,126431000.0,512 20,pass
210,25,29767680.0,4348605.268000001,19304900000000.0,151717000.0,512 24,pass
211,25,29767680.0,4348605.268000001,22522300000000.0,177003000.0,512 28,pass
212,25,29767680.0,4348605.268000001,25739800000000.0,202289000.0,512 32,pass
213,25,29767680.0,4348605.268000001,28957300000000.0,227575640.0,512 36,pass
214,25,29767680.0,4348605.268000001,32174700000000.0,252862000.0,512 40,pass
215,25,29767680.0,4348605.268000001,35392200000000.0,278148000.0,512 44,pass
216,25,29767680.0,4348605.268000001,38609600000000.0,303434000.0,512 48,pass
217,24,25344000.0,4253166.368000001,12870000000000.0,101145000.0,512 16,pass
218,24,25344000.0,4253166.368000001,16087400000000.0,126431000.0,512 20,pass
219,24,25344000.0,4253166.368000001,19304900000000.0,151717000.0,512 24,pass
220,24,25344000.0,4253166.368000001,22522300000000.0,177003000.0,512 28,pass
221,24,25344000.0,4253166.368000001,25739800000000.0,202289000.0,512 32,pass
222,24,25344000.0,4253166.368000001,28957300000000.0,227575625.0,512 36,pass
223,24,25344000.0,4253166.368000001,32174700000000.0,252862000.0,512 40,pass
224,24,25344000.0,4253166.368000001,35392200000000.0,278148000.0,512 44,pass
225,24,25344000.0,4253166.368000001,38609600000000.0,303434000.0,512 48,pass
226,15,5160960.0,1793947.3679999998,12870000000000.0,101145000.0,512 16,pass
227,15,5160960.0,1793947.3679999998,16087400000000.0,126431000.0,512 20,pass
228,15,5160960.0,1793947.3679999998,19304900000000.0,151717000.0,512 24,pass
229,15,5160960.0,1793947.3679999998,22522300000000.0,177003000.0,512 28,pass
230,15,5160960.0,1793947.3679999998,25739800000000.0,202289000.0,512 32,pass
231,15,5160960.0,1793947.3679999998,28957300000000.0,227575400.0,512 36,pass
232,15,5160960.0,1793947.3679999998,32174700000000.0,252862000.0,512 40,pass
233,15,5160960.0,1793947.3679999998,35392200000000.0,278148000.0,512 44,pass
234,15,5160960.0,1793947.3679999998,38609600000000.0,303434000.0,512 48,pass
235,0,0.0,0.0,12870000000000.0,,512 16,fail
236,0,0.0,0.0,16087400000000.0,,512 20,fail
237,0,0.0,0.0,19304900000000.0,,512 24,fail
238,0,0.0,0.0,22522300000000.0,,512 28,fail
239,0,0.0,0.0,25739800000000.0,,512 32,fail
240,0,0.0,0.0,28957300000000.0,,512 36,fail
241,0,0.0,0.0,32174700000000.0,,512 40,fail
242,0,0.0,0.0,35392200000000.0,,512 44,fail
243,0,0.0,0.0,38609600000000.0,,512 48,fail
244,0,0.0,0.0,12870000000000.0,,512 16,fail
245,0,0.0,0.0,16087400000000.0,,512 20,fail
246,0,0.0,0.0,19304900000000.0,,512 24,fail
247,0,0.0,0.0,22522300000000.0,,512 28,fail
248,0,0.0,0.0,25739800000000.0,,512 32,fail
249,0,0.0,0.0,28957300000000.0,,512 36,fail
250,0,0.0,0.0,32174700000000.0,,512 40,fail
251,0,0.0,0.0,35392200000000.0,,512 44,fail
252,0,0.0,0.0,38609600000000.0,,512 48,fail
253,0,0.0,0.0,12870000000000.0,,512 16,fail
254,0,0.0,0.0,16087400000000.0,,512 20,fail
255,0,0.0,0.0,19304900000000.0,,512 24,fail
256,0,0.0,0.0,22522300000000.0,,512 28,fail
257,0,0.0,0.0,25739800000000.0,,512 32,fail
258,0,0.0,0.0,28957300000000.0,,512 36,fail
259,0,0.0,0.0,32174700000000.0,,512 40,fail
260,0,0.0,0.0,35392200000000.0,,512 44,fail
261,0,0.0,0.0,38609600000000.0,,512 48,fail
262,0,0.0,0.0,12870000000000.0,,512 16,fail
263,0,0.0,0.0,16087400000000.0,,512 20,fail
264,0,0.0,0.0,19304900000000.0,,512 24,fail
265,0,0.0,0.0,22522300000000.0,,512 28,fail
266,0,0.0,0.0,25739800000000.0,,512 32,fail
267,0,0.0,0.0,28957300000000.0,,512 36,fail
268,0,0.0,0.0,32174700000000.0,,512 40,fail
269,0,0.0,0.0,35392200000000.0,,512 44,fail
270,0,0.0,0.0,38609600000000.0,,512 48,fail
271,28,43038720.0,5049456.268000001,16075200000000.0,126334678.57142857,640 16,pass
272,28,43038720.0,5049456.268000001,20093900000000.0,157918000.0,640 20,pass
273,28,43038720.0,5049456.268000001,24112600000000.0,189501000.0,640 24,pass
274,28,43038720.0,5049456.268000001,28131400000000.0,221085000.0,640 28,pass
275,28,43038720.0,5049456.268000001,32150100000000.0,252668000.0,640 32,pass
276,28,43038720.0,5049456.268000001,36168900000000.0,284251000.0,640 36,pass
277,28,43038720.0,5049456.268000001,40187600000000.0,315835000.0,640 40,pass
278,28,43038720.0,5049456.268000001,44206300000000.0,347418000.0,640 44,pass
279,28,43038720.0,5049456.268000001,48225100000000.0,379001000.0,640 48,pass
280,27,38615040.0,4855243.268000001,16075200000000.0,126334666.66666669,640 16,pass
281,27,38615040.0,4855243.268000001,20093900000000.0,157918000.0,640 20,pass
282,27,38615040.0,4855243.268000001,24112600000000.0,189501000.0,640 24,pass
283,27,38615040.0,4855243.268000001,28131400000000.0,221085000.0,640 28,pass
284,27,38615040.0,4855243.268000001,32150100000000.0,252668000.0,640 32,pass
285,27,38615040.0,4855243.268000001,36168900000000.0,284251000.0,640 36,pass
286,27,38615040.0,4855243.268000001,40187600000000.0,315835000.0,640 40,pass
287,27,38615040.0,4855243.268000001,44206300000000.0,347418000.0,640 44,pass
288,27,38615040.0,4855243.268000001,48225100000000.0,379001000.0,640 48,pass
289,26,34191360.0,4638979.268,16075200000000.0,126334653.84615384,640 16,pass
290,26,34191360.0,4638979.268,20093900000000.0,157918000.0,640 20,pass
291,26,34191360.0,4638979.268,24112600000000.0,189501000.0,640 24,pass
292,26,34191360.0,4638979.268,28131400000000.0,221085000.0,640 28,pass
293,26,34191360.0,4638979.268,32150100000000.0,252668000.0,640 32,pass
294,26,34191360.0,4638979.268,36168900000000.0,284251000.0,640 36,pass
295,26,34191360.0,4638979.268,40187600000000.0,315835000.0,640 40,pass
296,26,34191360.0,4638979.268,44206300000000.0,347418000.0,640 44,pass
297,26,34191360.0,4638979.268,48225100000000.0,379001000.0,640 48,pass
298,25,29767680.0,4348542.268000001,16075200000000.0,126334640.0,640 16,pass
299,25,29767680.0,4348542.268000001,20093900000000.0,157918000.0,640 20,pass
300,25,29767680.0,4348542.268000001,24112600000000.0,189501000.0,640 24,pass
301,25,29767680.0,4348542.268000001,28131400000000.0,221085000.0,640 28,pass
302,25,29767680.0,4348542.268000001,32150100000000.0,252668000.0,640 32,pass
303,25,29767680.0,4348542.268000001,36168900000000.0,284251000.0,640 36,pass
304,25,29767680.0,4348542.268000001,40187600000000.0,315835000.0,640 40,pass
305,25,29767680.0,4348542.268000001,44206300000000.0,347418000.0,640 44,pass
306,25,29767680.0,4348542.268000001,48225100000000.0,379001000.0,640 48,pass
307,24,25344000.0,4253103.368000001,16075200000000.0,126334625.0,640 16,pass
308,24,25344000.0,4253103.368000001,20093900000000.0,157918000.0,640 20,pass
309,24,25344000.0,4253103.368000001,24112600000000.0,189501000.0,640 24,pass
310,24,25344000.0,4253103.368000001,28131400000000.0,221085000.0,640 28,pass
311,24,25344000.0,4253103.368000001,32150100000000.0,252668000.0,640 32,pass
312,24,25344000.0,4253103.368000001,36168900000000.0,284251000.0,640 36,pass
313,24,25344000.0,4253103.368000001,40187600000000.0,315835000.0,640 40,pass
314,24,25344000.0,4253103.368000001,44206300000000.0,347418000.0,640 44,pass
315,24,25344000.0,4253103.368000001,48225100000000.0,379001000.0,640 48,pass
316,15,5160960.0,1793884.3679999998,16075200000000.0,126334400.0,640 16,pass
317,15,5160960.0,1793884.3679999998,20093900000000.0,157918000.0,640 20,pass
318,15,5160960.0,1793884.3679999998,24112600000000.0,189501000.0,640 24,pass
319,15,5160960.0,1793884.3679999998,28131400000000.0,221085000.0,640 28,pass
320,15,5160960.0,1793884.3679999998,32150100000000.0,252668000.0,640 32,pass
321,15,5160960.0,1793884.3679999998,36168900000000.0,284251000.0,640 36,pass
322,15,5160960.0,1793884.3679999998,40187600000000.0,315835000.0,640 40,pass
323,15,5160960.0,1793884.3679999998,44206300000000.0,347418000.0,640 44,pass
324,15,5160960.0,1793884.3679999998,48225100000000.0,379001000.0,640 48,pass
325,0,0.0,0.0,16075200000000.0,,640 16,fail
326,0,0.0,0.0,20093900000000.0,,640 20,fail
327,0,0.0,0.0,24112600000000.0,,640 24,fail
328,0,0.0,0.0,28131400000000.0,,640 28,fail
329,0,0.0,0.0,32150100000000.0,,640 32,fail
330,0,0.0,0.0,36168900000000.0,,640 36,fail
331,0,0.0,0.0,40187600000000.0,,640 40,fail
332,0,0.0,0.0,44206300000000.0,,640 44,fail
333,0,0.0,0.0,48225100000000.0,,640 48,fail
334,0,0.0,0.0,16075200000000.0,,640 16,fail
335,0,0.0,0.0,20093900000000.0,,640 20,fail
336,0,0.0,0.0,24112600000000.0,,640 24,fail
337,0,0.0,0.0,28131400000000.0,,640 28,fail
338,0,0.0,0.0,32150100000000.0,,640 32,fail
339,0,0.0,0.0,36168900000000.0,,640 36,fail
340,0,0.0,0.0,40187600000000.0,,640 40,fail
341,0,0.0,0.0,44206300000000.0,,640 44,fail
342,0,0.0,0.0,48225100000000.0,,640 48,fail
343,0,0.0,0.0,16075200000000.0,,640 16,fail
344,0,0.0,0.0,20093900000000.0,,640 20,fail
345,0,0.0,0.0,24112600000000.0,,640 24,fail
346,0,0.0,0.0,28131400000000.0,,640 28,fail
347,0,0.0,0.0,32150100000000.0,,640 32,fail
348,0,0.0,0.0,36168900000000.0,,640 36,fail
349,0,0.0,0.0,40187600000000.0,,640 40,fail
350,0,0.0,0.0,44206300000000.0,,640 44,fail
351,0,0.0,0.0,48225100000000.0,,640 48,fail
352,0,0.0,0.0,16075200000000.0,,640 16,fail
353,0,0.0,0.0,20093900000000.0,,640 20,fail
354,0,0.0,0.0,24112600000000.0,,640 24,fail
355,0,0.0,0.0,28131400000000.0,,640 28,fail
356,0,0.0,0.0,32150100000000.0,,640 32,fail
357,0,0.0,0.0,36168900000000.0,,640 36,fail
358,0,0.0,0.0,40187600000000.0,,640 40,fail
359,0,0.0,0.0,44206300000000.0,,640 44,fail
360,0,0.0,0.0,48225100000000.0,,640 48,fail
361,28,43038720.0,5049393.268000001,19280400000000.0,151524000.0,768 16,pass
362,28,43038720.0,5049393.268000001,24100400000000.0,189404678.57142857,768 20,pass
363,28,43038720.0,5049393.268000001,28920400000000.0,227285000.0,768 24,pass
364,28,43038720.0,5049393.268000001,33740400000000.0,265166000.0,768 28,pass
365,28,43038720.0,5049393.268000001,38560400000000.0,303046000.0,768 32,pass
366,28,43038720.0,5049393.268000001,43380500000000.0,340927000.0,768 36,pass
367,28,43038720.0,5049393.268000001,48200500000000.0,378808000.0,768 40,pass
368,28,43038720.0,5049393.268000001,53020500000000.0,416688000.0,768 44,pass
369,28,43038720.0,5049393.268000001,57840500000000.0,454569000.0,768 48,pass
370,27,38615040.0,4855180.268000001,19280400000000.0,151524000.0,768 16,pass
371,27,38615040.0,4855180.268000001,24100400000000.0,189404666.66666663,768 20,pass
372,27,38615040.0,4855180.268000001,28920400000000.0,227285000.0,768 24,pass
373,27,38615040.0,4855180.268000001,33740400000000.0,265166000.0,768 28,pass
374,27,38615040.0,4855180.268000001,38560400000000.0,303046000.0,768 32,pass
375,27,38615040.0,4855180.268000001,43380500000000.0,340927000.0,768 36,pass
376,27,38615040.0,4855180.268000001,48200500000000.0,378808000.0,768 40,pass
377,27,38615040.0,4855180.268000001,53020500000000.0,416688000.0,768 44,pass
378,27,38615040.0,4855180.268000001,57840500000000.0,454569000.0,768 48,pass
379,26,34191360.0,4638916.268,19280400000000.0,151524000.0,768 16,pass
380,26,34191360.0,4638916.268,24100400000000.0,189404653.84615383,768 20,pass
381,26,34191360.0,4638916.268,28920400000000.0,227285000.0,768 24,pass
382,26,34191360.0,4638916.268,33740400000000.0,265166000.0,768 28,pass
383,26,34191360.0,4638916.268,38560400000000.0,303046000.0,768 32,pass
384,26,34191360.0,4638916.268,43380500000000.0,340927000.0,768 36,pass
385,26,34191360.0,4638916.268,48200500000000.0,378808000.0,768 40,pass
386,26,34191360.0,4638916.268,53020500000000.0,416688000.0,768 44,pass
387,26,34191360.0,4638916.268,57840500000000.0,454569000.0,768 48,pass
388,25,29767680.0,4348479.268000001,19280400000000.0,151524000.0,768 16,pass
389,25,29767680.0,4348479.268000001,24100400000000.0,189404640.0,768 20,pass
390,25,29767680.0,4348479.268000001,28920400000000.0,227285000.0,768 24,pass
391,25,29767680.0,4348479.268000001,33740400000000.0,265166000.0,768 28,pass
392,25,29767680.0,4348479.268000001,38560400000000.0,303046000.0,768 32,pass
393,25,29767680.0,4348479.268000001,43380500000000.0,340927000.0,768 36,pass
394,25,29767680.0,4348479.268000001,48200500000000.0,378808000.0,768 40,pass
395,25,29767680.0,4348479.268000001,53020500000000.0,416688000.0,768 44,pass
396,25,29767680.0,4348479.268000001,57840500000000.0,454569000.0,768 48,pass
397,24,25344000.0,4253040.368000001,19280400000000.0,151524000.0,768 16,pass
398,24,25344000.0,4253040.368000001,24100400000000.0,189404625.0,768 20,pass
